,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2495,Signaling in Macrophage Activation,CASP6nucleus,01,1,0.5,1,3.0517578125e-05,,0.0007495880126953125,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2496,Signaling in Macrophage Activation,BCL2_BAX,0001,2,0.25,2,4.172325134277344e-05,,0.0012822151184082031,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2497,Signaling in Macrophage Activation,BID,01,1,0.5,1,3.0040740966796875e-05,,0.0008985996246337891,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2498,Signaling in Macrophage Activation,CCL5gene,01,1,0.5,1,3.170967102050781e-05,,0.0007398128509521484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2499,Signaling in Macrophage Activation,IRF5_IRF5cytoplasm,01,1,0.5,1,3.1948089599609375e-05,,0.0009002685546875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2500,Signaling in Macrophage Activation,TNFSF13B_TNFRSF17,0001,2,0.25,2,4.220008850097656e-05,,0.001256704330444336,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2501,Signaling in Macrophage Activation,FAS,01,1,0.5,1,2.9802322387695312e-05,,0.0009160041809082031,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2502,Signaling in Macrophage Activation,NFKB1_p50,01,1,0.5,1,3.170967102050781e-05,,0.0007331371307373047,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2503,Signaling in Macrophage Activation,ILIB_IL1R1,0001,2,0.25,2,3.981590270996094e-05,,0.0016546249389648438,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2504,Signaling in Macrophage Activation,CKII,01,1,0.5,1,2.9325485229492188e-05,,0.0007357597351074219,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2505,Signaling in Macrophage Activation,CASP9,01,1,0.5,1,3.0040740966796875e-05,,0.0009138584136962891,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2506,Signaling in Macrophage Activation,IRF7_IRF7nucleus,01,1,0.5,1,3.218650817871094e-05,,0.0007352828979492188,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2507,Signaling in Macrophage Activation,TLR9,01,1,0.5,1,3.0040740966796875e-05,,0.0009174346923828125,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2508,Signaling in Macrophage Activation,TLR7,01,1,0.5,1,3.170967102050781e-05,,0.0007536411285400391,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2509,Signaling in Macrophage Activation,ISGF3cytoplasm,0001,2,0.25,2,4.0531158447265625e-05,,0.0016696453094482422,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2510,Signaling in Macrophage Activation,DAXX,01,1,0.5,1,2.9802322387695312e-05,,0.0007469654083251953,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2511,Signaling in Macrophage Activation,TLR4,01,1,0.5,1,3.2901763916015625e-05,,0.0009458065032958984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2512,Signaling in Macrophage Activation,SOCS1,01,1,0.5,1,3.0517578125e-05,,0.0007581710815429688,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2513,Signaling in Macrophage Activation,BCL2L1_BAD,0001,2,0.25,2,4.3392181396484375e-05,,0.0017383098602294922,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2514,Signaling in Macrophage Activation,IRF2,01,1,0.5,1,2.9802322387695312e-05,,0.0007448196411132812,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2515,Signaling in Macrophage Activation,TLR7_TLR7,0001,2,0.25,2,4.696846008300781e-05,,0.0014119148254394531,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2516,Signaling in Macrophage Activation,TNFSF10_TNFSF10B_FADD,0001,2,0.25,2,3.933906555175781e-05,,0.001283407211303711,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2517,Signaling in Macrophage Activation,TLR2_TLR6,00000001,3,0.125,3,6.580352783203125e-05,,0.0017271041870117188,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
2518,Signaling in Macrophage Activation,TLR5,01,1,0.5,1,3.0040740966796875e-05,,0.0007565021514892578,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2519,Signaling in Macrophage Activation,ProCASP8,01,1,0.5,1,3.528594970703125e-05,,0.0008902549743652344,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2520,Signaling in Macrophage Activation,IFNGR1,01,1,0.5,1,3.0279159545898438e-05,,0.00074005126953125,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2521,Signaling in Macrophage Activation,TP53cytoplasm,01,1,0.5,1,3.695487976074219e-05,,0.0007793903350830078,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2522,Signaling in Macrophage Activation,IL15gene,01,1,0.5,1,3.147125244140625e-05,,0.0007336139678955078,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2523,Signaling in Macrophage Activation,TLR5_MYD88_IRAK1_IRAK4,0000000000000001,4,0.0625,4,0.00014352798461914062,,0.0036437511444091797,,,1.1875,"[[('0222', [[0, 1, 2, 3]], [[0, 1, 2]])], [('1111', [], [[0, 1, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
2524,Signaling in Macrophage Activation,IRF8,0111,2,0.75,2,3.9577484130859375e-05,,0.0012845993041992188,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2525,Signaling in Macrophage Activation,CASP3cytoplasm,0001010101010101,4,0.4375,3,0.00011563301086425781,,0.0019152164459228516,,,1.625,"[[('2220', [], [[0, 1, 2]]), ('0002', [], [[0, 1, 2]])], [('2211', [[0, 1, 2]], [[0, 1]])]]",True,False,,0.40625,cc,v0.1.2
2526,Signaling in Macrophage Activation,TRAF6,01,1,0.5,1,2.9802322387695312e-05,,0.0007259845733642578,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2527,Signaling in Macrophage Activation,PLSCR1gene,01,1,0.5,1,3.1948089599609375e-05,,0.0007481575012207031,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2528,Signaling in Macrophage Activation,SP100gene,01,1,0.5,1,2.9802322387695312e-05,,0.0007281303405761719,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2529,Signaling in Macrophage Activation,dsRNA,01,1,0.5,1,3.24249267578125e-05,,0.0007545948028564453,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2530,Signaling in Macrophage Activation,CASP1,0001,2,0.25,2,4.076957702636719e-05,,0.0012423992156982422,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2531,Signaling in Macrophage Activation,EIF2AK2gene,0111,2,0.75,2,4.076957702636719e-05,,0.001270294189453125,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2532,Signaling in Macrophage Activation,STAT1_STAT2,0001,2,0.25,2,3.838539123535156e-05,,0.001252889633178711,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2533,Signaling in Macrophage Activation,TNF_BAG4_TNFRSF1A,0001,2,0.25,2,4.1484832763671875e-05,,0.0015914440155029297,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2534,Signaling in Macrophage Activation,CD40,01,1,0.5,1,2.8848648071289062e-05,,0.0007531642913818359,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2535,Signaling in Macrophage Activation,Apoptosis,0111111111111111,4,0.9375,4,0.00023484230041503906,,0.0042819976806640625,,,1.1875,"[[('0000', [], [[0, 1, 2, 3]])], [('2212', [[0, 1, 2, 3]], [[0, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
2536,Signaling in Macrophage Activation,CHUK_CHUK,0001,2,0.25,2,4.38690185546875e-05,,0.0012226104736328125,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2537,Signaling in Macrophage Activation,DFFA,01,1,0.5,1,2.956390380859375e-05,,0.0007176399230957031,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2538,Signaling in Macrophage Activation,TNFRSF17,01,1,0.5,1,3.552436828613281e-05,,0.000766754150390625,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2539,Signaling in Macrophage Activation,TBK1,01,1,0.5,1,3.075599670410156e-05,,0.000713348388671875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2540,Signaling in Macrophage Activation,CBP,0001,2,0.25,2,4.649162292480469e-05,,0.0013206005096435547,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2541,Signaling in Macrophage Activation,ProCASP4,01,1,0.5,1,2.956390380859375e-05,,0.0007205009460449219,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2542,Signaling in Macrophage Activation,TIRAP,01,1,0.5,1,3.600120544433594e-05,,0.0007658004760742188,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2543,Signaling in Macrophage Activation,IRF2gene,01,1,0.5,1,3.147125244140625e-05,,0.0007216930389404297,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2544,Signaling in Macrophage Activation,BCL2L1mitochondria,01,1,0.5,1,3.814697265625e-05,,0.0007600784301757812,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2545,Signaling in Macrophage Activation,CD40_CD40LG_TRAF3,0001,2,0.25,2,4.172325134277344e-05,,0.0012619495391845703,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2546,Signaling in Macrophage Activation,APAF1,01,1,0.5,1,2.8848648071289062e-05,,0.0008938312530517578,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2547,Signaling in Macrophage Activation,TLR3_TLR3,0001,2,0.25,2,4.124641418457031e-05,,0.0012669563293457031,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2548,Signaling in Macrophage Activation,TLR3_TICAM1_TICAM2_TRAF6,0001,2,0.25,2,4.029273986816406e-05,,0.0016603469848632812,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2549,Signaling in Macrophage Activation,IRF7_IRF7cytoplasm,01,1,0.5,1,3.0279159545898438e-05,,0.0007472038269042969,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2550,Signaling in Macrophage Activation,Proteasome,01,1,0.5,1,3.3855438232421875e-05,,0.0008471012115478516,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2551,Signaling in Macrophage Activation,BBC3gene,01,1,0.5,1,3.0994415283203125e-05,,0.0007460117340087891,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2552,Signaling in Macrophage Activation,PRKRA,01,1,0.5,1,3.528594970703125e-05,,0.0009524822235107422,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2553,Signaling in Macrophage Activation,IL1R1,01,1,0.5,1,3.123283386230469e-05,,0.000743865966796875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2554,Signaling in Macrophage Activation,ICAM1gene,01,1,0.5,1,3.600120544433594e-05,,0.0008280277252197266,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2555,Signaling in Macrophage Activation,CFLARgene,01,1,0.5,1,3.5762786865234375e-05,,0.0007457733154296875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2556,Signaling in Macrophage Activation,MAP3K7IP1,01,1,0.5,1,3.504753112792969e-05,,0.0009274482727050781,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2557,Signaling in Macrophage Activation,BIRC4gene,01,1,0.5,1,3.457069396972656e-05,,0.0007367134094238281,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2558,Signaling in Macrophage Activation,TLR2,01,1,0.5,1,3.504753112792969e-05,,0.0009229183197021484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2559,Signaling in Macrophage Activation,Cell_Shrinkage,0111,2,0.75,2,5.5789947509765625e-05,,0.0012831687927246094,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2560,Signaling in Macrophage Activation,PRKCZ,01,1,0.5,1,3.600120544433594e-05,,0.0008952617645263672,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2561,Signaling in Macrophage Activation,EIF2S1,01,1,0.5,1,3.1948089599609375e-05,,0.0007827281951904297,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2562,Signaling in Macrophage Activation,TP53nucleus,01,1,0.5,1,3.695487976074219e-05,,0.0007610321044921875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2563,Signaling in Macrophage Activation,FASgene,01,1,0.5,1,3.218650817871094e-05,,0.0007436275482177734,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2564,Signaling in Macrophage Activation,CHUK,01,1,0.5,1,3.457069396972656e-05,,0.0007505416870117188,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2565,Signaling in Macrophage Activation,IRF3_IRF3cytoplasm,01,1,0.5,1,3.170967102050781e-05,,0.0007371902465820312,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2566,Signaling in Macrophage Activation,HTRA2mitochondria,01,1,0.5,1,3.266334533691406e-05,,0.0007371902465820312,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2567,Signaling in Macrophage Activation,Apoptosome,0001,2,0.25,2,4.124641418457031e-05,,0.0012619495391845703,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2568,Signaling in Macrophage Activation,NFKB2p100_NFKB2p100_Ub,0001,2,0.25,2,4.291534423828125e-05,,0.0012478828430175781,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2569,Signaling in Macrophage Activation,TLR3_TICAM1_TICAM2_TBK1,0001,2,0.25,2,4.100799560546875e-05,,0.0012481212615966797,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2570,Signaling in Macrophage Activation,IRF5_IRF5nucleus,01,1,0.5,1,3.123283386230469e-05,,0.0007145404815673828,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2571,Signaling in Macrophage Activation,Diacyl_Lipopeptides,01,1,0.5,1,3.123283386230469e-05,,0.0007333755493164062,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2572,Signaling in Macrophage Activation,TLR3,01,1,0.5,1,3.147125244140625e-05,,0.0007312297821044922,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2573,Signaling in Macrophage Activation,IRF1cytoplasm,01111111,3,0.875,3,6.198883056640625e-05,,0.0015821456909179688,,,1.25,"[[('000', [], [[0, 1, 2]])], [('212', [[0, 1, 2]], [[0, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
2574,Signaling in Macrophage Activation,IFR5gene,0111,2,0.75,2,4.0531158447265625e-05,,0.0012264251708984375,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2575,Signaling in Macrophage Activation,IRF1_IRF1cytoplasm,01,1,0.5,1,2.9802322387695312e-05,,0.0007071495056152344,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2576,Signaling in Macrophage Activation,FAF1,01,1,0.5,1,3.0040740966796875e-05,,0.0007317066192626953,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2577,Signaling in Macrophage Activation,MAP3K7IP1_MAP3K7IP2_MAP3K7,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100001111000011110000111100000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000001111000011110000111100001111,10,0.1240234375,7,0.12769722938537598,,0.28973817825317383,,,1.39404296875,"[[('2222022222', [[1, 4, 7]], [[0, 1, 2]]), ('0200200200', [], [[0, 2, 3, 5, 6, 8, 9], [1, 4, 7]])], [('2122112122', [[0, 2, 3, 5, 6, 8, 9]], [[0, 2, 4, 6], [1, 3, 5]])]]",True,False,,0.139404296875,cc,v0.1.2
2578,Signaling in Macrophage Activation,TLR5_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,7.748603820800781e-05,,0.0011639595031738281,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2579,Signaling in Macrophage Activation,PMAIPgene,01,1,0.5,1,2.7894973754882812e-05,,0.0007107257843017578,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2580,Signaling in Macrophage Activation,IFNA_IFNA,01,1,0.5,1,3.3855438232421875e-05,,0.0008060932159423828,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2581,Signaling in Macrophage Activation,TICAM2,01,1,0.5,1,3.1948089599609375e-05,,0.0007584095001220703,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2582,Signaling in Macrophage Activation,PTP,01,1,0.5,1,3.504753112792969e-05,,0.0008382797241210938,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2583,Signaling in Macrophage Activation,IKBKB,01,1,0.5,1,3.0517578125e-05,,0.0007796287536621094,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2584,Signaling in Macrophage Activation,PKA,01,1,0.5,1,3.600120544433594e-05,,0.0008819103240966797,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2585,Signaling in Macrophage Activation,FASLG_FAS,0001,2,0.25,2,4.172325134277344e-05,,0.0013325214385986328,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2586,Signaling in Macrophage Activation,CYBBgene,0001,2,0.25,2,4.6253204345703125e-05,,0.0014579296112060547,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2587,Signaling in Macrophage Activation,IKBKE_TBK1,00000001,3,0.125,3,6.008148193359375e-05,,0.001641988754272461,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
2588,Signaling in Macrophage Activation,FADD,01,1,0.5,1,3.409385681152344e-05,,0.0007932186126708984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2589,Signaling in Macrophage Activation,FASLGgene,0111,2,0.75,2,4.172325134277344e-05,,0.0012929439544677734,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2590,Signaling in Macrophage Activation,NFKBIA,0111,2,0.75,2,4.57763671875e-05,,0.001325368881225586,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
2591,Signaling in Macrophage Activation,STAT1_STAT1_IRF9nucleus,01,1,0.5,1,2.9325485229492188e-05,,0.0007510185241699219,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2592,Signaling in Macrophage Activation,Triacyl_Lipopeptides,01,1,0.5,1,3.24249267578125e-05,,0.0010478496551513672,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2593,Signaling in Macrophage Activation,Fragmented_DNAnucleus,00000111,3,0.375,2,9.34600830078125e-05,,0.0021944046020507812,,,1.5625,"[[('200', [], [[1, 2]]), ('022', [], [[1, 2]])], [('112', [[1, 2]], [[0, 1]])]]",True,False,,0.5208333333333334,cc,v0.1.2
2594,Signaling in Macrophage Activation,TNF_TNFRSF1B,0001,2,0.25,2,4.1484832763671875e-05,,0.0012640953063964844,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2595,Signaling in Macrophage Activation,MYD88,01,1,0.5,1,2.9087066650390625e-05,,0.0009303092956542969,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2596,Signaling in Macrophage Activation,LPS,01,1,0.5,1,3.743171691894531e-05,,0.0007281303405761719,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2597,Signaling in Macrophage Activation,TNFSF13B_TNFRSF17_TRAF5,0001,2,0.25,2,4.2438507080078125e-05,,0.0017430782318115234,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
2598,Signaling in Macrophage Activation,CXCL9gene,01,1,0.5,1,3.24249267578125e-05,,0.0007562637329101562,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2599,Signaling in Macrophage Activation,IFNAgene,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8,0.99609375,8,0.015754222869873047,,,,,1.02734375,,,True,,0.12841796875,cc,v0.1.2
2600,Signaling in Macrophage Activation,IRF3_IRF5nucleus,01,1,0.5,1,4.6253204345703125e-05,,0.0006699562072753906,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2601,Signaling in Macrophage Activation,TLR9_MYD88_TRAF6,01,1,0.5,1,2.86102294921875e-05,,0.0010373592376708984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
2602,Signaling in Macrophage Activation,TNF_IKBKG_Complex,0000000000000001,4,0.0625,4,0.00012540817260742188,,0.0022826194763183594,,,1.1875,"[[('0222', [[0, 1, 2, 3]], [[0, 1, 2]])], [('1111', [], [[0, 1, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
2603,Signaling in Macrophage Activation,PARP,01,1,0.5,1,2.9802322387695312e-05,,0.000881195068359375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
