,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2540,Signaling in Macrophage Activation,CBP,0001,2,0.25,2,3.886222839355469e-05,1.5,0.00810694694519043,1.1682510375976562e-05,0.0003287792205810547,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2541,Signaling in Macrophage Activation,ProCASP4,01,1,0.5,1,3.62396240234375e-05,0.0,0.00836634635925293,1.0251998901367188e-05,5.2928924560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2542,Signaling in Macrophage Activation,TIRAP,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00882863998413086,1.2159347534179688e-05,6.318092346191406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2543,Signaling in Macrophage Activation,IRF2gene,01,1,0.5,1,2.9087066650390625e-05,0.0,0.0079345703125,1.049041748046875e-05,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2544,Signaling in Macrophage Activation,BCL2L1mitochondria,01,1,0.5,1,4.00543212890625e-05,0.0,0.009002923965454102,1.0251998901367188e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2545,Signaling in Macrophage Activation,CD40_CD40LG_TRAF3,0001,2,0.25,2,4.00543212890625e-05,1.5,0.008496522903442383,1.1682510375976562e-05,0.00033283233642578125,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2546,Signaling in Macrophage Activation,APAF1,01,1,0.5,1,3.0994415283203125e-05,0.0,0.007950782775878906,9.5367431640625e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2547,Signaling in Macrophage Activation,TLR3_TLR3,0001,2,0.25,2,3.838539123535156e-05,1.5,0.009949684143066406,1.621246337890625e-05,0.00035071372985839844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2548,Signaling in Macrophage Activation,TLR3_TICAM1_TICAM2_TRAF6,0001,2,0.25,2,3.790855407714844e-05,1.5,0.008075475692749023,1.1444091796875e-05,0.0003261566162109375,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2549,Signaling in Macrophage Activation,IRF7_IRF7cytoplasm,01,1,0.5,1,2.9087066650390625e-05,0.0,0.007822513580322266,1.0251998901367188e-05,7.557868957519531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2550,Signaling in Macrophage Activation,Proteasome,01,1,0.5,1,2.5987625122070312e-05,0.0,0.00920248031616211,1.1920928955078125e-05,6.318092346191406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2551,Signaling in Macrophage Activation,BBC3gene,01,1,0.5,1,2.7418136596679688e-05,0.0,0.007945775985717773,1.0013580322265625e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2552,Signaling in Macrophage Activation,PRKRA,01,1,0.5,1,4.00543212890625e-05,0.0,0.008414506912231445,1.1205673217773438e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2553,Signaling in Macrophage Activation,IL1R1,01,1,0.5,1,2.5987625122070312e-05,0.0,0.008735179901123047,1.2874603271484375e-05,6.222724914550781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2554,Signaling in Macrophage Activation,ICAM1gene,01,1,0.5,1,2.9802322387695312e-05,0.0,0.007945060729980469,1.0728836059570312e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2555,Signaling in Macrophage Activation,CFLARgene,01,1,0.5,1,2.765655517578125e-05,0.0,0.009030342102050781,1.0967254638671875e-05,5.7697296142578125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2556,Signaling in Macrophage Activation,MAP3K7IP1,01,1,0.5,1,3.1948089599609375e-05,0.0,0.008283615112304688,1.4543533325195312e-05,6.628036499023438e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2557,Signaling in Macrophage Activation,BIRC4gene,01,1,0.5,1,3.266334533691406e-05,0.0,0.007787466049194336,1.049041748046875e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2558,Signaling in Macrophage Activation,TLR2,01,1,0.5,1,3.933906555175781e-05,0.0,0.008280515670776367,1.049041748046875e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2559,Signaling in Macrophage Activation,Cell_Shrinkage,0111,2,0.75,2,4.76837158203125e-05,1.5,0.009265661239624023,1.9788742065429688e-05,0.0005581378936767578,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2560,Signaling in Macrophage Activation,PRKCZ,01,1,0.5,1,3.170967102050781e-05,0.0,0.008144617080688477,9.298324584960938e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2561,Signaling in Macrophage Activation,EIF2S1,01,1,0.5,1,3.1948089599609375e-05,0.0,0.0078029632568359375,1.0728836059570312e-05,5.316734313964844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2562,Signaling in Macrophage Activation,TP53nucleus,01,1,0.5,1,3.981590270996094e-05,0.0,0.008593082427978516,1.0728836059570312e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2563,Signaling in Macrophage Activation,FASgene,01,1,0.5,1,3.0994415283203125e-05,0.0,0.008550167083740234,1.239776611328125e-05,6.341934204101562e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2564,Signaling in Macrophage Activation,CHUK,01,1,0.5,1,3.0994415283203125e-05,0.0,0.007681131362915039,1.0251998901367188e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2565,Signaling in Macrophage Activation,IRF3_IRF3cytoplasm,01,1,0.5,1,3.814697265625e-05,0.0,0.008115530014038086,1.0728836059570312e-05,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2566,Signaling in Macrophage Activation,HTRA2mitochondria,01,1,0.5,1,3.0279159545898438e-05,0.0,0.009382963180541992,1.1205673217773438e-05,6.031990051269531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2567,Signaling in Macrophage Activation,Apoptosome,0001,2,0.25,2,4.9114227294921875e-05,1.5,0.008342742919921875,1.2874603271484375e-05,0.0003609657287597656,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2568,Signaling in Macrophage Activation,NFKB2p100_NFKB2p100_Ub,0001,2,0.25,2,4.839897155761719e-05,1.5,0.00777745246887207,1.4066696166992188e-05,0.0005104541778564453,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2569,Signaling in Macrophage Activation,TLR3_TICAM1_TICAM2_TBK1,0001,2,0.25,2,5.364418029785156e-05,1.5,0.008650064468383789,1.4781951904296875e-05,0.0005249977111816406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2570,Signaling in Macrophage Activation,IRF5_IRF5nucleus,01,1,0.5,1,3.075599670410156e-05,0.0,0.009020090103149414,1.2636184692382812e-05,6.151199340820312e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2571,Signaling in Macrophage Activation,Diacyl_Lipopeptides,01,1,0.5,1,3.170967102050781e-05,0.0,0.00831460952758789,1.0251998901367188e-05,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2572,Signaling in Macrophage Activation,TLR3,01,1,0.5,1,3.337860107421875e-05,0.0,0.007897615432739258,1.0728836059570312e-05,5.2928924560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2573,Signaling in Macrophage Activation,IRF1cytoplasm,01111111,3,0.875,3,8.7738037109375e-05,2.625,0.009130477905273438,2.1696090698242188e-05,0.002931356430053711,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2574,Signaling in Macrophage Activation,IFR5gene,0111,2,0.75,2,4.696846008300781e-05,1.5,0.00882267951965332,1.4066696166992188e-05,0.0003299713134765625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2575,Signaling in Macrophage Activation,IRF1_IRF1cytoplasm,01,1,0.5,1,2.7894973754882812e-05,0.0,0.00785064697265625,8.58306884765625e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2576,Signaling in Macrophage Activation,FAF1,01,1,0.5,1,3.838539123535156e-05,0.0,0.00975346565246582,8.58306884765625e-06,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2577,Signaling in Macrophage Activation,MAP3K7IP1_MAP3K7IP2_MAP3K7,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100001111000011110000111100000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000001111000011110000111100001111,10,0.1240234375,7,0.1311178207397461,,,,,1.39404296875,,,True,,0.139404296875,cc,new
2578,Signaling in Macrophage Activation,TLR5_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,4.124641418457031e-05,1.5,0.007346391677856445,9.059906005859375e-06,0.00027561187744140625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2579,Signaling in Macrophage Activation,PMAIPgene,01,1,0.5,1,2.7179718017578125e-05,0.0,0.008644819259643555,1.1682510375976562e-05,5.3882598876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2580,Signaling in Macrophage Activation,IFNA_IFNA,01,1,0.5,1,3.0040740966796875e-05,0.0,0.00771021842956543,8.58306884765625e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2581,Signaling in Macrophage Activation,TICAM2,01,1,0.5,1,3.266334533691406e-05,0.0,0.007707834243774414,1.0013580322265625e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2582,Signaling in Macrophage Activation,PTP,01,1,0.5,1,4.124641418457031e-05,0.0,0.008593082427978516,1.049041748046875e-05,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2583,Signaling in Macrophage Activation,IKBKB,01,1,0.5,1,3.0994415283203125e-05,0.0,0.00864267349243164,1.239776611328125e-05,6.0558319091796875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2584,Signaling in Macrophage Activation,PKA,01,1,0.5,1,2.6464462280273438e-05,0.0,0.007812738418579102,8.58306884765625e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2585,Signaling in Macrophage Activation,FASLG_FAS,0001,2,0.25,2,5.6743621826171875e-05,1.5,0.008924245834350586,1.1205673217773438e-05,0.00032401084899902344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2586,Signaling in Macrophage Activation,CYBBgene,0001,2,0.25,2,3.6716461181640625e-05,1.5,0.008678913116455078,2.0265579223632812e-05,0.0005652904510498047,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2587,Signaling in Macrophage Activation,IKBKE_TBK1,00000001,3,0.125,3,9.679794311523438e-05,2.625,0.008002042770385742,2.0742416381835938e-05,0.0028786659240722656,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2588,Signaling in Macrophage Activation,FADD,01,1,0.5,1,3.933906555175781e-05,0.0,0.007764339447021484,1.1205673217773438e-05,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2589,Signaling in Macrophage Activation,FASLGgene,0111,2,0.75,2,5.054473876953125e-05,1.5,0.009376049041748047,1.5020370483398438e-05,0.00054931640625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2590,Signaling in Macrophage Activation,NFKBIA,0111,2,0.75,2,4.673004150390625e-05,1.5,0.008629322052001953,1.7642974853515625e-05,0.0005462169647216797,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2591,Signaling in Macrophage Activation,STAT1_STAT1_IRF9nucleus,01,1,0.5,1,3.218650817871094e-05,0.0,0.007737159729003906,1.049041748046875e-05,5.435943603515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2592,Signaling in Macrophage Activation,Triacyl_Lipopeptides,01,1,0.5,1,4.2438507080078125e-05,0.0,0.008215904235839844,1.049041748046875e-05,5.4836273193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2593,Signaling in Macrophage Activation,Fragmented_DNAnucleus,00000111,3,0.375,2,9.036064147949219e-05,0.75,0.009101152420043945,1.4781951904296875e-05,0.0003533363342285156,1.5625,"[[['200', [], []], ['022', [], []]], [['112', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2594,Signaling in Macrophage Activation,TNF_TNFRSF1B,0001,2,0.25,2,3.790855407714844e-05,1.5,0.007945775985717773,1.049041748046875e-05,0.0003237724304199219,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2595,Signaling in Macrophage Activation,MYD88,01,1,0.5,1,4.0531158447265625e-05,0.0,0.008379459381103516,9.059906005859375e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2596,Signaling in Macrophage Activation,LPS,01,1,0.5,1,2.47955322265625e-05,0.0,0.007948160171508789,1.33514404296875e-05,6.580352783203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2597,Signaling in Macrophage Activation,TNFSF13B_TNFRSF17_TRAF5,0001,2,0.25,2,3.886222839355469e-05,1.5,0.00794839859008789,1.049041748046875e-05,0.0003147125244140625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2598,Signaling in Macrophage Activation,CXCL9gene,01,1,0.5,1,2.9802322387695312e-05,0.0,0.008846282958984375,8.821487426757812e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2599,Signaling in Macrophage Activation,IFNAgene,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8,0.99609375,8,0.02177596092224121,,,,,1.02734375,,,True,,0.12841796875,cc,new
2600,Signaling in Macrophage Activation,IRF3_IRF5nucleus,01,1,0.5,1,4.458427429199219e-05,0.0,0.007349252700805664,7.62939453125e-06,4.220008850097656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2601,Signaling in Macrophage Activation,TLR9_MYD88_TRAF6,01,1,0.5,1,2.6702880859375e-05,0.0,0.00871419906616211,1.4781951904296875e-05,8.463859558105469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2602,Signaling in Macrophage Activation,TNF_IKBKG_Complex,0000000000000001,4,0.0625,4,0.0001671314239501953,3.75,0.008264780044555664,1.621246337890625e-05,0.016627073287963867,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2603,Signaling in Macrophage Activation,PARP,01,1,0.5,1,2.8133392333984375e-05,0.0,0.007892847061157227,1.0967254638671875e-05,5.984306335449219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2604,Signaling in Macrophage Activation,TLR2_TLR6_TOLLIP_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,5.078315734863281e-05,1.5,0.0078277587890625,1.0251998901367188e-05,0.0003299713134765625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2605,Signaling in Macrophage Activation,ProCASP7,01,1,0.5,1,2.6702880859375e-05,0.0,0.009918212890625,1.0251998901367188e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2606,Signaling in Macrophage Activation,CD40_CD40LG,0001,2,0.25,2,3.790855407714844e-05,1.5,0.007972240447998047,1.0251998901367188e-05,0.0003132820129394531,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2607,Signaling in Macrophage Activation,TOLLIP,01,1,0.5,1,3.528594970703125e-05,0.0,0.008231163024902344,8.821487426757812e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2608,Signaling in Macrophage Activation,IFNGR,0000000000000001,4,0.0625,4,0.00013184547424316406,3.75,0.009870767593383789,1.6927719116210938e-05,0.01094818115234375,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2609,Signaling in Macrophage Activation,BAG4_TNFRSF1A,0001,2,0.25,2,3.6716461181640625e-05,1.5,0.008725643157958984,1.7642974853515625e-05,0.000545501708984375,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2610,Signaling in Macrophage Activation,IRF1gene,01,1,0.5,1,2.7894973754882812e-05,0.0,0.007757425308227539,8.821487426757812e-06,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2611,Signaling in Macrophage Activation,IKBKG_CHUK_IKBKB,00000000000000010000000000010001,5,0.09375,4,0.0009317398071289062,2.484375,0.008931636810302734,2.6702880859375e-05,0.005286216735839844,1.3984375,"[[['02022', [], []], ['20222', [[1, 3, 4]], []]], [['11211', [[0, 2]], []]]]",True,False,0.496875,0.2796875,cc,new
2612,Signaling in Macrophage Activation,HIST2H4gene,0111,2,0.75,2,3.838539123535156e-05,1.5,0.009125471115112305,2.09808349609375e-05,0.0005786418914794922,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2613,Signaling in Macrophage Activation,HLA_Bgene,01,1,0.5,1,2.5987625122070312e-05,0.0,0.007872581481933594,8.58306884765625e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2614,Signaling in Macrophage Activation,IRAK2,01,1,0.5,1,3.9577484130859375e-05,0.0,0.008324146270751953,9.059906005859375e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2615,Signaling in Macrophage Activation,TNFRSF10B,01,1,0.5,1,3.0040740966796875e-05,0.0,0.00877690315246582,1.1920928955078125e-05,6.008148193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2616,Signaling in Macrophage Activation,TNF_TNFRSF1A_FADD_TRADD_TRAF2_RIPK1,00000001,3,0.125,3,5.936622619628906e-05,2.625,0.008055686950683594,1.2874603271484375e-05,0.0013117790222167969,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2617,Signaling in Macrophage Activation,BIRC4cytoplasm,1000,2,0.25,2,5.555152893066406e-05,1.5,0.008481979370117188,1.049041748046875e-05,0.0003116130828857422,1.25,"[[['12', [[0, 1]], []]], [['00', [], []]]]",True,False,0.75,0.625,cc,new
2618,Signaling in Macrophage Activation,IRF3_IRF3nucleus,01,1,0.5,1,2.5033950805664062e-05,0.0,0.008790969848632812,1.1920928955078125e-05,6.008148193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2619,Signaling in Macrophage Activation,IRF5_IRF7cytoplasm,01,1,0.5,1,2.765655517578125e-05,0.0,0.007831573486328125,8.821487426757812e-06,5.602836608886719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2620,Signaling in Macrophage Activation,TAP1gene,0111,2,0.75,2,5.14984130859375e-05,1.5,0.009124517440795898,1.1682510375976562e-05,0.000324249267578125,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2621,Signaling in Macrophage Activation,TNFRSF1B,01,1,0.5,1,3.504753112792969e-05,0.0,0.009319543838500977,1.1444091796875e-05,7.534027099609375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2622,Signaling in Macrophage Activation,FASLG_FAS_FADD_FAF1_DAXX,0000000000000001,4,0.0625,4,0.00013518333435058594,3.75,0.008923053741455078,2.765655517578125e-05,0.019751548767089844,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2623,Signaling in Macrophage Activation,CASP7cytoplasm,0001001100110011,4,0.4375,3,0.00010347366333007812,1.3125,0.007665872573852539,1.5735626220703125e-05,0.0012819766998291016,1.625,"[[['2202', [], []], ['0020', [], []]], [['1212', [[0, 1, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2624,Signaling in Macrophage Activation,DIABLOmitochondria,01,1,0.5,1,3.266334533691406e-05,0.0,0.008267879486083984,9.059906005859375e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2625,Signaling in Macrophage Activation,TNFSF10_TNFRSF10A,0001,2,0.25,2,3.62396240234375e-05,1.5,0.009110689163208008,1.2874603271484375e-05,0.00034356117248535156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2626,Signaling in Macrophage Activation,TLR9_TLR9,0001,2,0.25,2,4.1484832763671875e-05,1.5,0.008065938949584961,1.1682510375976562e-05,0.0003228187561035156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2627,Signaling in Macrophage Activation,ILIB_IL1R1_MYD88_IRAK1_IRAK4,0000000000000001,4,0.0625,4,0.00014495849609375,3.75,0.00941014289855957,1.6927719116210938e-05,0.010660886764526367,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2628,Signaling in Macrophage Activation,STAT1_STAT1_IRF9cytoplasm,0001,2,0.25,2,3.910064697265625e-05,1.5,0.009303569793701172,1.0967254638671875e-05,0.00031876564025878906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2629,Signaling in Macrophage Activation,LMNA,01,1,0.5,1,2.47955322265625e-05,0.0,0.008464813232421875,8.58306884765625e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2630,Signaling in Macrophage Activation,Viral_Bacterial_CpG,0111,2,0.75,2,4.7206878662109375e-05,1.5,0.008356332778930664,1.1205673217773438e-05,0.0003192424774169922,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2631,Signaling in Macrophage Activation,STAT1,01,1,0.5,1,2.5987625122070312e-05,0.0,0.009168148040771484,1.0013580322265625e-05,5.698204040527344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2632,Signaling in Macrophage Activation,ProCASP6,01,1,0.5,1,2.765655517578125e-05,0.0,0.007892131805419922,8.821487426757812e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2633,Signaling in Macrophage Activation,HSPA1A,01,1,0.5,1,3.4809112548828125e-05,0.0,0.008818626403808594,9.298324584960938e-06,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2634,Signaling in Macrophage Activation,ProCASP1,01,1,0.5,1,2.6941299438476562e-05,0.0,0.008421659469604492,9.5367431640625e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2635,Signaling in Macrophage Activation,IRF9,01,1,0.5,1,3.409385681152344e-05,0.0,0.00803065299987793,8.58306884765625e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2636,Signaling in Macrophage Activation,TRAF5,01,1,0.5,1,2.5987625122070312e-05,0.0,0.009402275085449219,9.775161743164062e-06,5.555152893066406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2637,Signaling in Macrophage Activation,GBP1gene,0111,2,0.75,2,3.8623809814453125e-05,1.5,0.008110284805297852,1.0967254638671875e-05,0.00031685829162597656,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2638,Signaling in Macrophage Activation,TLR2_TLR6_TOLLIP_MYD88_IRAK1_IRAK4,00000000000000000000000000000001,5,0.03125,5,0.00043582916259765625,4.84375,0.013173341751098633,4.57763671875e-05,0.10865664482116699,1.125,"[[['02222', [[0, 1, 2, 3, 4]], []]], [['11111', [], []]]]",True,False,0.96875,0.225,cc,new
2639,Signaling in Macrophage Activation,BAK1gene,01,1,0.5,1,6.198883056640625e-05,0.0,0.007752180099487305,7.3909759521484375e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2640,Signaling in Macrophage Activation,STAT1_STAT1nucleus_p1,01,1,0.5,1,2.3126602172851562e-05,0.0,0.008076190948486328,8.58306884765625e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2641,Signaling in Macrophage Activation,NFKB2p100,01,1,0.5,1,2.6226043701171875e-05,0.0,0.007720947265625,8.58306884765625e-06,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2642,Signaling in Macrophage Activation,STAT1_STAT1cytoplasm,0001,2,0.25,2,3.790855407714844e-05,1.5,0.00896453857421875,1.1205673217773438e-05,0.00031447410583496094,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
