,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
2285,Septation Initiation Network,cdk-L,01,1,0.5,1,4.220008850097656e-05,0.0,0.000202178955078125,9.5367431640625e-06,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.611551609005966e-06,0.0,1.0,cc,new
2286,Septation Initiation Network,sid2-mob1,01,1,0.5,1,2.7894973754882812e-05,0.0,0.00019178390502929687,1.0251998901367188e-05,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.12442573537063e-06,0.0,1.0,cc,new
2287,Septation Initiation Network,etd1,01,1,0.5,1,2.9802322387695312e-05,0.0,0.00019445419311523438,1.0728836059570312e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,5.492120882163754e-06,0.0,1.0,cc,new
2288,Septation Initiation Network,ppc89,01,1,0.5,1,2.9802322387695312e-05,0.0,0.00018973350524902343,9.775161743164062e-06,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,3.64834962146541e-06,0.0,1.0,cc,new
2289,Septation Initiation Network,cdk-H,01,1,0.5,1,3.457069396972656e-05,0.0,0.00020532608032226564,1.1682510375976562e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.5089014420045003e-05,0.0,1.0,cc,new
2290,Septation Initiation Network,ras1,01,1,0.5,1,3.0279159545898438e-05,0.0,0.000196075439453125,9.5367431640625e-06,5.7220458984375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.0492151290493063e-05,0.0,1.0,cc,new
2291,Signal Transduction in Fibroblasts,Rho,0000000010101010000000001010101011000000110000000000000000000000,6,0.1875,11,0.0010967254638671875,2.625,0.005838251113891602,5.7697296142578125e-05,0.026125669479370117,2.2734375,"[[['020222', [], []], ['210222', [[1, 3, 4]], []], ['022221', [], []], ['112222', [[0, 5], [1, 3, 4]], []]], [['102002', [], []], ['201000', [], []], ['021220', [], []]]]",True,False,0.0011222333150289932,0.4375,0.37890625,cc,new
2292,Signal Transduction in Fibroblasts,DOCK180,00000001,3,0.125,3,5.602836608886719e-05,2.625,0.0003799915313720703,1.4543533325195312e-05,0.0013179779052734375,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,3.778145433955771e-05,0.875,0.4166666666666667,cc,new
2293,Signal Transduction in Fibroblasts,Src,00000101000001010000010100000101001101110011011111111111111111110000111100001111000011110000111100111111001111111111111111111111000001010000010100000101000001011111111111111111111111111111111100001111000011110000111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000010100000000000001010000000000110111000000001111111100000000000011110000000000001111000000000011111100000000111111110000000000000101000000000000010100000000111111110000000011111111000000000000111100000000000011110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000,11,0.68408203125,14,0.2824065685272217,,,,,2.535632905505965,,,True,,,0.23051208231872408,cc,new
2294,Signal Transduction in Fibroblasts,Trafs,01,1,0.5,1,4.267692565917969e-05,0.0,0.0001842975616455078,8.821487426757812e-06,5.4836273193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.616119243687299e-05,0.0,1.0,cc,new
2295,Signal Transduction in Fibroblasts,DAG,00010101000101011111111100000000,5,0.4375,5,0.00028514862060546875,0.9375,0.0005291938781738281,3.743171691894531e-05,0.002868175506591797,2.359375,"[[['02220', [], []], ['02002', [], []], ['21002', [], []], ['21220', [], []], ['11222', [], []]], [['10222', [], []], ['02121', [[0, 1], [2, 3]], []]]]",True,False,1.7782637961208946e-05,0.1875,0.471875,cc,new
2296,Signal Transduction in Fibroblasts,GCK,01,1,0.5,1,3.457069396972656e-05,0.0,0.00019392967224121093,1.6689300537109375e-05,7.081031799316406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.0212110946263403e-05,0.0,1.0,cc,new
2297,Signal Transduction in Fibroblasts,Talin,01110100,3,0.5,3,8.320808410644531e-05,1.0,0.0004225254058837891,1.8596649169921875e-05,0.000705718994140625,2.0,"[[['200', [], []], ['120', [], []], ['112', [], []]], [['021', [[0, 1]], []], ['012', [[1, 2]], []]]]",True,False,1.4575469800786161e-05,0.3333333333333333,0.6666666666666666,cc,new
2298,Signal Transduction in Fibroblasts,Tiam,0000000000010101000000000011111100000000010101010000000011111111000101010001010100111111001111110101010101010101111111111111111100000000001111110000000000111111000000001111111100000000111111110011111100111111001111110011111111111111111111111111111111111111,8,0.57421875,18,0.00804758071899414,,,,,2.779947916666666,,,True,,,0.34749348958333326,cc,new
2299,Signal Transduction in Fibroblasts,MLCP,1000000000000000000010000000000000000000000000000000000000000000,6,0.03125,6,0.0013399124145507812,3.34375,0.0006005764007568359,0.00010204315185546875,0.046478986740112305,1.3500000000000005,"[[['122222', [[0, 2, 4, 5]], []], ['202122', [[1, 3]], []]], [['010100', [], []], ['000000', [], []]]]",True,False,0.00012176791002107828,0.5572916666666666,0.2250000000000001,cc,new
2300,Signal Transduction in Fibroblasts,Mekk1,00011111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9,0.98828125,10,0.04850649833679199,4.075260416666655,0.0050583362579345705,0.0007326602935791016,2.1382596492767334,1.3517795138888928,"[[['000000002', [[5, 8]], []], ['200000020', [], []]], [['212222222', [[1, 2, 3, 4, 6]], []], ['122221222', [[0, 5, 8]], []], ['122221222', [[0, 7, 8]], []], ['222221212', [[5, 7, 8]], []], ['122222221', [[0, 5, 7]], []], ['122221222', [[0, 7], [5, 8]], []]]]",True,False,0.00016205789089792093,0.45280671296296165,0.15019772376543253,cc,new
2301,Signal Transduction in Fibroblasts,PA,01,1,0.5,1,4.935264587402344e-05,0.0,0.00017538070678710938,8.344650268554688e-06,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.6816607344208115e-05,0.0,1.0,cc,new
2302,Signal Transduction in Fibroblasts,Mekk3,0010101010101010,4,0.4375,3,0.00013875961303710938,1.3125,0.000431060791015625,1.8596649169921875e-05,0.0013816356658935547,1.625,"[[['2221', [], []], ['0002', [], []]], [['1220', [[0, 1, 2]], []]]]",True,False,4.2754773578231757e-05,0.328125,0.40625,cc,new
2303,Signal Transduction in Fibroblasts,ASK1,01,1,0.5,1,3.123283386230469e-05,0.0,0.00019979476928710938,1.3589859008789062e-05,7.033348083496094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.146691748068421e-05,0.0,1.0,cc,new
2304,Signal Transduction in Fibroblasts,MKPs,0000011100001111,4,0.4375,3,0.00013113021850585938,1.3125,0.0004208087921142578,4.076957702636719e-05,0.003423929214477539,1.625,"[[['2022', [], []], ['0200', [], []]], [['1122', [[0, 2, 3]], []]]]",True,False,5.1268310759413195e-06,0.328125,0.40625,cc,new
2305,Signal Transduction in Fibroblasts,Raf,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011001111111100000000111111111100110011111111000000001111111100000000111111110000000011111111110011001111111100000000111111110000000000000000000000000000000000000101000001010000010100000101000000000000000000000000000000000000010100000101000001010000010111001100111111110000000011111111110011001111111100000000111111110000000011111111000000001111111111001100111111110000000011111111,9,0.328125,15,0.034121036529541016,2.7226562500000013,1.0715631008148194,0.000385284423828125,0.6764702796936035,2.5769365508623325,"[[['221020222', [[2, 4, 7]], []], ['022210222', [[0, 3, 6, 8], [4, 7]], []], ['212210222', [[4, 7]], []], ['002222222', [[0, 3, 6, 8]], []]], [['122102101', [], []], ['122121121', [], []], ['102122121', [], []], ['212221222', [], []], ['210202202', [], []], ['212102202', [], []]]]",True,False,0.005380272626470068,0.30251736111111127,0.28632628342914807,cc,new
2306,Signal Transduction in Fibroblasts,Ral,01111111,3,0.875,3,8.225440979003906e-05,2.625,0.0003728389739990234,1.1920928955078125e-05,0.0012941360473632812,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,5.245260758575511e-05,0.875,0.4166666666666667,cc,new
2307,Signal Transduction in Fibroblasts,Sek1,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,10,0.4990234375,9,0.11656045913696289,,,,,1.5107421875,,,True,,,0.15107421875,cc,new
2308,Signal Transduction in Fibroblasts,Ga_1213,0000101001000100,4,0.25,7,0.00010967254638671875,1.3125,0.00044946670532226564,2.8371810913085938e-05,0.0023660659790039062,2.25,"[[['1212', [[0, 3]], []], ['0022', [[0, 3]], []], ['0221', [[0, 3]], []], ['2012', [], []]], [['0120', [], []], ['1201', [], []]]]",True,False,5.968001368906953e-05,0.328125,0.5625,cc,new
2309,Signal Transduction in Fibroblasts,DGK,0011001100110011011101110111011100110011001111110111011101111111,6,0.671875,6,0.0007913112640380859,1.640625,0.0031968116760253905,6.198883056640625e-05,0.008829116821289062,2.0,"[[['002202', [[0, 2, 3], [1, 5]], []]], [['212221', [], []], ['222212', [], []], ['121122', [], []]]]",True,False,0.00017622875672998378,0.2734375,0.3333333333333333,cc,new
2310,Signal Transduction in Fibroblasts,Rac,00000000000100000000000000010000000000000001000000000000000100000000000000010001000000000001000100000000000100010000000000010001000000000001000000000000000100000000000000010000000000000001000000000000000100010000000000010001000000000001000100000000000100010000000000010000000000000001000000000000000100000000000000010000000000000001000100000000000100010000000000010001000000000001000100000000000100000000000000010000000000000001000000000000000100000000000001010101000000000101010100000000010101010000000001010101000000000001000000000000000100000000000000010000000000000001000000000000000100010000000000010001000000000001000100000000000100010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000000100000000000000010000000000000001000000000000000100000000000000010001000000000001000100000000000100010000000000010001000000000101000000000000010100000000000001010000000000000101000000000000000100010000000000010001000000000001000100000000000100010000000000010000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000101000000000000010100000000000001010000000000000101010100000000010101010000000001010101000000000101010100000000010100000000000001010000000000000101000000000000010100000000000001010101000000000101010100000000010101010000000001010101000000000101000000000000010100000000000001010000000000000101000000000000010101010000000001010101000000000101010100000000010101010000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000010101010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000101010100000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000001010101000000000000000000000000000000000000000000000000,13,0.10546875,16,6.586824178695679,1.7631510416666818,0.0008028984069824219,0.0056650638580322266,2.0850141048431396,2.005913956377853,"[[['2222220222122', [], []], ['2212222122222', [[7, 8]], []], ['2222222220222', [[9, 12]], []], ['0021121222202', [[6, 10]], []], ['0022202222202', [], []], ['0012222222202', [], []], ['0020022222202', [[4, 6]], []]], [['1202221221221', [[0, 1, 11]], []], ['2201012221021', [[4, 6]], []], ['1202222221021', [[0, 1, 11]], []], ['2200111221221', [[3, 4]], []], ['1222221001221', [[0, 1, 11]], []], ['1222222001021', [[0, 1, 11]], []]]]",True,False,4.138704811456147e-05,0.13562700320512938,0.15430107356752715,cc,new
