,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
309,Budding Yeast Cell Cycle 2009,CKI,0011000011110101000000000101010100000000010101010000000001010101,6,0.3125,7,0.000827789306640625,2.890625,0.008046150207519531,6.318092346191406e-05,0.016462087631225586,2.1614583333333335,"[[['220202', [], []], ['120222', [[0, 1, 3], [2, 5]], []]], [['001022', [[2, 4]], []], ['221221', [], []]]]",True,False,0.4817708333333333,0.3602430555555556,cc,new
310,Budding Yeast Cell Cycle 2009,Yhp1,01,1,0.5,1,5.173683166503906e-05,0.0,0.006195783615112305,7.62939453125e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
311,Budding Yeast Cell Cycle 2009,Cdc14,0001,2,0.25,2,3.4809112548828125e-05,1.5,0.005216121673583984,1.0013580322265625e-05,0.00029778480529785156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
312,Budding Yeast Cell Cycle,SMBF,1000,2,0.25,2,3.647804260253906e-05,1.5,0.005269050598144531,1.1205673217773438e-05,0.00031280517578125,1.25,"[[['12', [[0, 1]], []]], [['00', [], []]]]",True,False,0.75,0.625,cc,new
313,Budding Yeast Cell Cycle,Sic1,1000000011010101000000000101010111010101110101010101010101010101,6,0.4375,7,0.0007395744323730469,2.6640625,0.005678892135620117,7.915496826171875e-05,0.03119826316833496,2.3515625,"[[['212220', [[1, 3, 4]], []], ['010222', [[1, 3, 4, 5]], []]], [['102002', [[0, 2]], []], ['202000', [], []], ['122221', [[0, 2]], []]]]",True,False,0.4440104166666667,0.3919270833333333,cc,new
314,Budding Yeast Cell Cycle,Whi5,11101010,3,0.625,2,9.179115295410156e-05,0.75,0.005955934524536133,1.1444091796875e-05,0.0002903938293457031,1.5625,"[[['121', [[0, 1]], []]], [['002', [], []], ['220', [], []]]]",True,False,0.25,0.5208333333333334,cc,new
315,Budding Yeast Cell Cycle,Clb2,10001110000000000000111000000000,5,0.21875,5,0.00028014183044433594,1.203125,0.0057446956634521484,2.574920654296875e-05,0.0042188167572021484,1.928645833333333,"[[['21222', [], []], ['12022', [[0, 3, 4]], []], ['22211', [], []]], [['20102', [[3, 4]], []], ['00200', [], []]]]",True,False,0.240625,0.38572916666666657,cc,new
316,Budding Yeast Cell Cycle,Swe1,10,1,0.5,1,2.2411346435546875e-05,0.0,0.005244255065917969,7.3909759521484375e-06,4.100799560546875e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
317,Budding Yeast Cell Cycle,FEAR,01,1,0.5,1,2.4080276489257812e-05,0.0,0.005614042282104492,9.5367431640625e-06,5.14984130859375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
318,Budding Yeast Cell Cycle,Swi5,0001000000000000,4,0.0625,4,0.00013947486877441406,1.875,0.0053179264068603516,1.9311904907226562e-05,0.0018112659454345703,1.1875,"[[['1222', [[0, 1]], []], ['2202', [[2, 3]], []]], [['0011', [], []]]]",True,False,0.46875,0.296875,cc,new
319,Budding Yeast Cell Cycle,SFF,01,1,0.5,1,2.47955322265625e-05,0.0,0.0050013065338134766,8.106231689453125e-06,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
320,Budding Yeast Cell Cycle,Cln2,0001,2,0.25,2,4.0531158447265625e-05,1.5,0.005323171615600586,1.0728836059570312e-05,0.00029778480529785156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
321,Budding Yeast Cell Cycle,Yhp1,01,1,0.5,1,2.6464462280273438e-05,0.0,0.00533747673034668,8.58306884765625e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
322,Budding Yeast Cell Cycle,Clb5,00001000,3,0.125,3,6.0558319091796875e-05,1.125,0.006014108657836914,1.3828277587890625e-05,0.0005502700805664062,1.25,"[[['022', [], []], ['212', [[1, 2]], []]], [['100', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
323,Budding Yeast Cell Cycle,Cln3,0100,2,0.25,2,5.650520324707031e-05,0.0,0.005141735076904297,1.0013580322265625e-05,5.745887756347656e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
324,Budding Yeast Cell Cycle,Cdc20,00000001,3,0.125,3,5.6743621826171875e-05,2.625,0.005232572555541992,1.7404556274414062e-05,0.0013554096221923828,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
325,Budding Yeast Cell Cycle,Cdc14,0001,2,0.25,2,5.221366882324219e-05,1.5,0.005209684371948242,1.0013580322265625e-05,0.00029540061950683594,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
326,Budding Yeast Cell Cycle,MEN,0001,2,0.25,2,3.528594970703125e-05,1.5,0.00521540641784668,1.0013580322265625e-05,0.0002880096435546875,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
327,Budding Yeast Cell Cycle,Cdh1,1101010101010101,4,0.5625,3,0.00022673606872558594,1.3125,0.005690813064575195,1.621246337890625e-05,0.0012242794036865234,1.625,"[[['1220', [[0, 1, 2]], []]], [['2221', [], []], ['0002', [], []]]]",True,False,0.328125,0.40625,cc,new
328,Budding Yeast Cell Cycle,SpindleCP,01,1,0.5,1,2.6464462280273438e-05,0.0,0.006284475326538086,9.5367431640625e-06,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
329,Budding Yeast Cell Cycle,BuddingCP,01,1,0.5,1,2.8848648071289062e-05,0.0,0.005508899688720703,8.58306884765625e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
330,Budding Yeast Cell Cycle,Size,01,1,0.5,1,2.6941299438476562e-05,0.0,0.006108283996582031,1.3113021850585938e-05,6.508827209472656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
331,Budding Yeast Cell Cycle,Start,01,1,0.5,1,2.8371810913085938e-05,0.0,0.005264997482299805,1.0013580322265625e-05,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
332,Cardiac development,Tbx1,01,1,0.5,1,2.765655517578125e-05,0.0,0.0051860809326171875,8.58306884765625e-06,4.410743713378906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
333,Cardiac development,Dkk1,01011101,3,0.625,2,6.175041198730469e-05,0.0,0.0051348209381103516,1.1682510375976562e-05,7.343292236328125e-05,1.5625,"[[['210', [], []], ['020', [], []]], [['102', [], []], ['221', [], []]]]",True,False,0.0,0.5208333333333334,cc,new
334,Cardiac development,GATAs,01111111,3,0.875,3,5.698204040527344e-05,2.625,0.005183696746826172,1.2159347534179688e-05,0.0011990070343017578,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
335,Cardiac development,exogen_CanWnt_I,01,1,0.5,1,3.910064697265625e-05,0.0,0.005583047866821289,8.58306884765625e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
336,Cardiac development,canWnt,01,1,0.5,1,2.4080276489257812e-05,0.0,0.005031108856201172,7.62939453125e-06,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
337,Cardiac development,Fgf8,01001100,3,0.375,2,5.53131103515625e-05,0.75,0.00579071044921875,2.47955322265625e-05,0.0005667209625244141,1.5625,"[[['020', [], []], ['212', [], []]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
338,Cardiac development,Nkx2_5,01010101010101010111011111111111010111110101111101111111111111111111111111111111111111111111111111111111111111111111111111111111,7,0.8828125,5,0.003348827362060547,1.7343750000000004,0.005560636520385742,0.0001304149627685547,0.01700305938720703,1.7221354166666663,"[[['0002220', [[1, 4]], []], ['0020200', [[1, 4]], []]], [['1222222', [[0, 6]], []], ['2211222', [[3, 5]], []], ['2122122', [], []]]]",True,False,0.2477678571428572,0.24601934523809518,cc,new
339,Cardiac development,Bmp2,0100,2,0.25,2,5.4836273193359375e-05,0.0,0.005004167556762695,8.344650268554688e-06,4.887580871582031e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
340,Cardiac development,exogen_canWnt_II,01,1,0.5,1,2.288818359375e-05,0.0,0.004853010177612305,7.62939453125e-06,4.076957702636719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
341,Cardiac development,exogen_BMP2_II,01,1,0.5,1,3.62396240234375e-05,0.0,0.005115509033203125,7.867813110351562e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
342,Cardiac development,Mesp1,0010,2,0.25,2,3.5762786865234375e-05,0.0,0.004984378814697266,9.298324584960938e-06,5.5789947509765625e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
343,Cardiac development,Isl1,01011111011111111111111111111111,5,0.90625,4,0.0003299713134765625,2.484375,0.005719423294067383,2.7179718017578125e-05,0.004941463470458984,1.3984375,"[[['00020', [[1, 3]], []]], [['12222', [[0, 2, 4]], []], ['21212', [], []]]]",True,False,0.496875,0.2796875,cc,new
344,Cardiac development,Foxc1_2,0001,2,0.25,2,3.361701965332031e-05,1.5,0.004988431930541992,9.298324584960938e-06,0.0002906322479248047,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
345,Cardiac development,Tbx5,0111111100000000011101110000000000000000000000000000000000000000,6,0.203125,4,0.0009124279022216797,1.671875,0.005720853805541992,4.315376281738281e-05,0.0047109127044677734,1.677083333333334,"[[['122222', [[0, 2]], []], ['222000', [], []], ['212200', [], []]], [['020212', [[4, 5]], []], ['000122', [], []]]]",True,False,0.2786458333333333,0.279513888888889,cc,new
346,Cardiac development,exogen_BMP2_I,01,1,0.5,1,2.384185791015625e-05,0.0,0.004933834075927734,7.867813110351562e-06,4.3392181396484375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
347,CD4 T cell signaling,Nck,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005242109298706055,1.52587890625e-05,6.818771362304688e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
348,CD4 T cell signaling,GalphaS_R,01,1,0.5,1,2.7418136596679688e-05,0.0,0.0050923824310302734,8.344650268554688e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
349,CD4 T cell signaling,MEK6,01,1,0.5,1,2.4557113647460938e-05,0.0,0.005007505416870117,8.344650268554688e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
350,CD4 T cell signaling,CD26,01,1,0.5,1,3.790855407714844e-05,0.0,0.005705118179321289,8.58306884765625e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
351,CD4 T cell signaling,GFI1,0111,2,0.75,2,3.600120544433594e-05,1.5,0.005251884460449219,1.0251998901367188e-05,0.0002994537353515625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
352,CD4 T cell signaling,IL12RB2,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005257368087768555,1.0967254638671875e-05,6.008148193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
353,CD4 T cell signaling,IL10R,0000000100010001,4,0.1875,3,0.00012040138244628906,1.6875,0.0051670074462890625,1.6689300537109375e-05,0.0010519027709960938,1.5208333333333335,"[[['2202', [[2, 3]], []], ['0022', [], []]], [['1211', [[0, 1]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
354,CD4 T cell signaling,TGFB,00000001,3,0.125,3,5.555152893066406e-05,2.625,0.0051267147064208984,1.2636184692382812e-05,0.001199960708618164,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
355,CD4 T cell signaling,IL27R,00000001,3,0.125,3,5.91278076171875e-05,2.625,0.005199432373046875,1.2159347534179688e-05,0.0011670589447021484,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
356,CD4 T cell signaling,IL6R,00000001,3,0.125,3,5.3882598876953125e-05,2.625,0.005056142807006836,1.1682510375976562e-05,0.0011622905731201172,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
357,CD4 T cell signaling,TGFBR,0111,2,0.75,2,5.4836273193359375e-05,1.5,0.00547337532043457,1.0013580322265625e-05,0.00033664703369140625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
358,CD4 T cell signaling,cAMP,01,1,0.5,1,2.47955322265625e-05,0.0,0.005051374435424805,8.344650268554688e-06,4.3392181396484375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
359,CD4 T cell signaling,JNK,0111011101111111,4,0.8125,3,0.0001087188720703125,1.6875,0.005948305130004883,5.650520324707031e-05,0.0022933483123779297,1.520833333333333,"[[['0200', [[0, 1]], []]], [['2212', [[2, 3]], []], ['1122', [], []]]]",True,False,0.421875,0.38020833333333326,cc,new
360,CD4 T cell signaling,JAK1,01111111000000001111111100000000,5,0.46875,4,0.0002770423889160156,1.875,0.005818843841552734,2.2649765014648438e-05,0.00971078872680664,1.609375,"[[['21222', [], []], ['02000', [], []]], [['10222', [[0, 2, 3, 4]], []]]]",True,False,0.375,0.321875,cc,new
361,CD4 T cell signaling,EPAC,01,1,0.5,1,4.8160552978515625e-05,0.0,0.004974842071533203,1.2874603271484375e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
362,CD4 T cell signaling,ERK,01,1,0.5,1,2.6941299438476562e-05,0.0,0.004891872406005859,7.62939453125e-06,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
363,CD4 T cell signaling,ITK,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005238056182861328,1.2159347534179688e-05,5.602836608886719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
364,CD4 T cell signaling,Cas,0001,2,0.25,2,3.695487976074219e-05,1.5,0.0052983760833740234,1.0728836059570312e-05,0.00030541419982910156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
365,CD4 T cell signaling,TBET,01001100,3,0.375,2,5.5789947509765625e-05,0.75,0.005098581314086914,1.239776611328125e-05,0.0003139972686767578,1.5625,"[[['020', [], []], ['212', [], []]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
366,CD4 T cell signaling,Sos,01,1,0.5,1,3.695487976074219e-05,0.0,0.005079984664916992,7.62939453125e-06,4.601478576660156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
367,CD4 T cell signaling,Grb2,0111,2,0.75,2,3.504753112792969e-05,1.5,0.0050013065338134766,1.0251998901367188e-05,0.0002841949462890625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
368,CD4 T cell signaling,SHP2,0111,2,0.75,2,3.4809112548828125e-05,1.5,0.0056493282318115234,1.811981201171875e-05,0.0003426074981689453,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
369,CD4 T cell signaling,NFAT,00000101000001010011011100000101,5,0.34375,6,0.00027871131896972656,2.15625,0.005421638488769531,2.765655517578125e-05,0.004570960998535156,2.109375,"[[['02022', [[0, 3], [2, 4]], []], ['21022', [[2, 4]], []]], [['10212', [], []], ['22121', [], []]]]",True,False,0.43125,0.421875,cc,new
370,CD4 T cell signaling,Src,0111,2,0.75,2,3.600120544433594e-05,1.5,0.005774021148681641,1.9550323486328125e-05,0.0005202293395996094,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
371,CD4 T cell signaling,F_Actin,0001,2,0.25,2,3.6716461181640625e-05,1.5,0.005064249038696289,1.0013580322265625e-05,0.0002880096435546875,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
372,CD4 T cell signaling,Calcineurin,01,1,0.5,1,2.4557113647460938e-05,0.0,0.004901409149169922,7.62939453125e-06,4.3392181396484375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
373,CD4 T cell signaling,Profilin,01,1,0.5,1,2.8371810913085938e-05,0.0,0.004961252212524414,8.344650268554688e-06,4.363059997558594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
374,CD4 T cell signaling,G_Actin,01,1,0.5,1,2.4557113647460938e-05,0.0,0.004988431930541992,7.867813110351562e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
375,CD4 T cell signaling,RORGT,00010111,3,0.5,3,4.553794860839844e-05,3.0,0.0060193538665771484,1.1920928955078125e-05,0.002833127975463867,2.0,"[[['002', [[0, 1, 2]], []]], [['112', [[0, 1, 2]], []]]]",True,False,1.0,0.6666666666666666,cc,new
376,CD4 T cell signaling,IL4,0101010101010101010101010101010101010101010101010101010101010101010101010101010101011101010101010101010101010101010111010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010111010101010101010101010101010101010101010101,8,0.51171875,6,0.00959014892578125,1.1562500000000002,0.005918025970458984,0.00021266937255859375,0.03811478614807129,1.620442708333334,"[[['20222220', [[1, 3, 5]], []], ['12122220', [], []], ['22221220', [[4, 6]], []]], [['22222221', [], []], ['01210102', [[0, 2]], []]]]",True,False,0.14453125000000003,0.20255533854166674,cc,new
377,CD4 T cell signaling,C3G,01,1,0.5,1,4.482269287109375e-05,0.0,0.0052525997161865234,7.152557373046875e-06,6.079673767089844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
378,CD4 T cell signaling,RIAM,01,1,0.5,1,2.384185791015625e-05,0.0,0.0057523250579833984,9.775161743164062e-06,5.4836273193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
379,CD4 T cell signaling,GSK-3b,10,1,0.5,1,2.5987625122070312e-05,0.0,0.004897117614746094,7.62939453125e-06,4.458427429199219e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
380,CD4 T cell signaling,IL9R,0111,2,0.75,2,3.361701965332031e-05,1.5,0.005022764205932617,9.5367431640625e-06,0.000278472900390625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
381,CD4 T cell signaling,IL4R,0000000100000011,4,0.1875,3,0.0002415180206298828,1.6875,0.0052394866943359375,1.6689300537109375e-05,0.0009675025939941406,1.5208333333333335,"[[['0220', [], []], ['2022', [[1, 2]], []]], [['1112', [[0, 3]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
382,CD4 T cell signaling,FAK_576_577,0001,2,0.25,2,3.3855438232421875e-05,1.5,0.004975318908691406,9.5367431640625e-06,0.0002799034118652344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
383,CD4 T cell signaling,Galpha_iR,01,1,0.5,1,2.4557113647460938e-05,0.0,0.006114959716796875,1.049041748046875e-05,6.008148193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
384,CD4 T cell signaling,ROCK,01,1,0.5,1,2.6464462280273438e-05,0.0,0.005089282989501953,9.059906005859375e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
385,CD4 T cell signaling,JAK2,0001,2,0.25,2,3.528594970703125e-05,1.5,0.005156517028808594,1.0013580322265625e-05,0.00030922889709472656,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
386,CD4 T cell signaling,FAK_Tyr397,01,1,0.5,1,3.337860107421875e-05,0.0,0.0052051544189453125,8.821487426757812e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
387,CD4 T cell signaling,PKC,01,1,0.5,1,2.6702880859375e-05,0.0,0.005039215087890625,8.58306884765625e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
388,CD4 T cell signaling,IL10,0000000000010011,4,0.1875,3,0.00012159347534179688,1.6875,0.005825519561767578,2.4080276489257812e-05,0.0010750293731689453,1.5208333333333335,"[[['2020', [], []], ['0222', [[0, 2]], []]], [['1112', [[1, 3]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
389,CD4 T cell signaling,NFKB,1000,2,0.25,2,3.695487976074219e-05,1.5,0.005242586135864258,1.1682510375976562e-05,0.00029921531677246094,1.25,"[[['12', [[0, 1]], []]], [['00', [], []]]]",True,False,0.75,0.625,cc,new
390,CD4 T cell signaling,STAT5_HIGH,0111,2,0.75,2,3.552436828613281e-05,1.5,0.005118370056152344,1.0728836059570312e-05,0.0002982616424560547,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
391,CD4 T cell signaling,PDK1,01,1,0.5,1,3.0279159545898438e-05,0.0,0.005209445953369141,9.298324584960938e-06,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
392,CD4 T cell signaling,Shc1,00011111,3,0.625,2,5.316734313964844e-05,0.75,0.005180835723876953,1.3113021850585938e-05,0.0003151893615722656,1.5625,"[[['002', [[1, 2]], []]], [['211', [], []], ['122', [], []]]]",True,False,0.25,0.5208333333333334,cc,new
