,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
464,,x,1110101001001010,4,0.5,4,0.00010013580322265625,0.6875,0.0003606319427490234,1.8596649169921875e-05,0.0006487369537353516,2.3125,"[[['1012', [], []], ['1020', [], []], ['2121', [[1, 2]], []]], [['2120', [], []], ['0220', [], []], ['0002', [], []], ['2001', [], []]]]",True,False,1.6801051250316298e-05,0.171875,0.578125,rng,new
465,,x,1111000011100001,4,0.5,4,9.107589721679688e-05,2.625,0.0004511833190917969,2.193450927734375e-05,0.002911806106567383,2.25,"[[['0122', [[0, 2, 3]], []], ['1011', [], []]], [['1111', [], []], ['0022', [[0, 2, 3]], []]]]",True,False,2.700709015253821e-05,0.65625,0.5625,rng,new
466,,x,0100010111110001,4,0.5,6,0.00010061264038085938,0.5,0.00037980079650878906,1.8596649169921875e-05,0.0010402202606201172,2.5,"[[['0012', [], []], ['2120', [], []], ['1102', [], []], ['0220', [], []]], [['1022', [], []], ['0201', [[0, 1]], []], ['1211', [[0, 1]], []], ['0121', [], []]]]",True,False,1.871061859158976e-05,0.125,0.625,rng,new
467,,x,0100010101101011,4,0.5,7,8.416175842285156e-05,1.0,0.0004281520843505859,1.9311904907226562e-05,0.0018684864044189453,2.875,"[[['2011', [], []], ['0012', [], []], ['1101', [], []], ['0220', [], []], ['2000', [], []]], [['0201', [[0, 1]], []], ['0121', [[0, 3]], []], ['1120', [[1, 2]], []], ['1112', [[0, 3]], []]]]",True,False,1.5889055566384e-05,0.25,0.71875,rng,new
468,,x,1011011101000100,4,0.5,5,9.202957153320312e-05,0.4375,0.00039839744567871094,1.8596649169921875e-05,0.0010569095611572266,2.53125,"[[['2100', [], []], ['1220', [], []], ['1212', [], []], ['0001', [], []]], [['0212', [], []], ['0020', [], []], ['0121', [[0, 2]], []], ['1201', [[0, 1]], []]]]",True,False,3.794886886528766e-05,0.109375,0.6328125,rng,new
469,,x,1001100110011001,4,0.5,2,8.916854858398438e-05,1.0,0.00048389434814453123,1.621246337890625e-05,0.0005822181701660156,2.0,"[[['2201', [[2, 3]], []]], [['2200', [], []], ['2211', [], []]]]",True,False,0.00028222539255017687,0.25,0.5,rng,new
470,,x,1001111001000101,4,0.5,7,8.463859558105469e-05,0.5,0.0004203319549560547,1.7642974853515625e-05,0.0010938644409179688,2.9791666666666665,"[[['2010', [], []], ['1220', [], []], ['1012', [], []], ['0111', [], []], ['0001', [], []]], [['0200', [], []], ['0011', [], []], ['0102', [[2, 3]], []], ['1121', [], []], ['1201', [[0, 1]], []]]]",True,False,2.0133033830316033e-05,0.125,0.7447916666666666,rng,new
471,,x,1101001000011011,4,0.5,7,8.273124694824219e-05,1.6875,0.0005496025085449218,2.2172927856445312e-05,0.0035512447357177734,3.0,"[[['1020', [[0, 2]], []], ['1002', [[2, 3]], []], ['0102', [[0, 1]], []], ['1201', [[0, 1]], []], ['0121', [[0, 2]], []]], [['0002', [], []], ['0021', [], []], ['1120', [[0, 2]], []], ['2011', [[1, 3]], []], ['1112', [[1, 3]], []]]]",True,False,2.3932950523411517e-05,0.421875,0.75,rng,new
472,,x,0110100110001011,4,0.5,7,7.462501525878906e-05,1.7604166666666665,0.0006324291229248047,2.0503997802734375e-05,0.004063606262207031,3.25,"[[['0000', [], []], ['2011', [[1, 2]], []], ['1012', [[0, 2, 3]], []], ['1021', [[1, 2]], []], ['1201', [[0, 1]], []], ['0110', [], []]], [['0001', [[2, 3]], []], ['1200', [[0, 1]], []], ['1112', [[0, 3]], []], ['1120', [], []]]]",True,False,3.2422332098874024e-05,0.44010416666666663,0.8125,rng,new
473,,x,0011111100010100,4,0.5,4,0.0001895427703857422,1.0,0.0003437995910644531,1.9073486328125e-05,0.0010881423950195312,2.28125,"[[['2002', [], []], ['1112', [], []], ['1220', [], []]], [['2011', [[1, 2]], []], ['0122', [[1, 2]], []]]]",True,False,1.5109795085061522e-05,0.25,0.5703125,rng,new
474,,x,0110101111000100,4,0.5,6,7.939338684082031e-05,0.625,0.00047483444213867185,1.71661376953125e-05,0.0010576248168945312,2.9375,"[[['0000', [], []], ['2011', [], []], ['1120', [], []], ['1212', [], []], ['0101', [], []]], [['1201', [], []], ['0112', [], []], ['0120', [[1, 2]], []], ['1002', [[0, 3]], []]]]",True,False,4.511055932819238e-05,0.15625,0.734375,rng,new
475,,x,0000011101100111,4,0.5,4,9.846687316894531e-05,1.0,0.0003975868225097656,1.7642974853515625e-05,0.0010502338409423828,2.28125,"[[['2011', [], []], ['0022', [], []], ['2200', [], []]], [['1201', [[2, 3]], []], ['2112', [[2, 3]], []]]]",True,False,4.254167852954244e-05,0.25,0.5703125,rng,new
476,,x,0010101101110010,4,0.5,8,8.988380432128906e-05,1.3125,0.0004827022552490234,2.09808349609375e-05,0.0027933120727539062,2.822916666666667,"[[['0201', [[0, 3]], []], ['0021', [[1, 2]], []], ['1102', [[0, 3]], []], ['0002', [[0, 3]], []], ['1121', [], []]], [['2210', [], []], ['0112', [[0, 1]], []], ['1012', [[2, 3]], []], ['0120', [], []]]]",True,False,1.939830760431258e-05,0.328125,0.7057291666666667,rng,new
477,,x,1010100001111001,4,0.5,7,9.226799011230469e-05,1.3125,0.0004135608673095703,2.47955322265625e-05,0.0039904117584228516,2.875,"[[['2101', [[2, 3]], []], ['0112', [[0, 3]], []], ['0221', [], []], ['1000', [], []]], [['2010', [[1, 2]], []], ['0020', [[1, 2]], []], ['1211', [], []], ['1012', [[2, 3]], []]]]",True,False,6.652861013261854e-06,0.328125,0.71875,rng,new
478,,x,0011100110001011,4,0.5,7,8.296966552734375e-05,0.875,0.000420379638671875,1.7642974853515625e-05,0.0026884078979492188,2.875,"[[['1012', [[2, 3]], []], ['2201', [], []], ['0002', [], []], ['0110', [], []]], [['1200', [[0, 1]], []], ['0012', [], []], ['0211', [], []], ['1120', [], []], ['1112', [[0, 3]], []]]]",True,False,1.062544704022294e-05,0.21875,0.71875,rng,new
479,,x,0010101100001111,4,0.5,4,0.00010180473327636719,1.0833333333333333,0.0004065990447998047,1.71661376953125e-05,0.0009534358978271484,2.1666666666666665,"[[['0201', [], []], ['2002', [], []], ['1022', [[0, 3]], []]], [['0210', [], []], ['2120', [], []], ['1122', [[0, 2]], []]]]",True,False,4.627055403163009e-05,0.2708333333333333,0.5416666666666666,rng,new
480,,x,0110101001000111,4,0.5,7,0.00010347366333007812,1.375,0.000531005859375,2.0265579223632812e-05,0.0032455921173095703,3.0,"[[['1020', [[1, 2]], []], ['2000', [], []], ['0211', [[0, 1]], []], ['0121', [[1, 2]], []], ['1012', [[0, 3]], []]], [['2110', [], []], ['1201', [], []], ['1112', [[2, 3]], []], ['0120', [[1, 2]], []], ['2001', [], []]]]",True,False,1.3379850134567066e-05,0.34375,0.75,rng,new
481,,x,0110011101110000,4,0.5,8,0.00011730194091796875,2.0,0.0005813121795654296,1.8358230590820312e-05,0.0026738643646240234,2.625,"[[['2200', [], []], ['1122', [], []], ['0011', [], []]], [['0201', [[0, 1], [2, 3]], []], ['0112', [[0, 1], [2, 3]], []]]]",True,False,8.54167493370272e-05,0.5,0.65625,rng,new
482,,x,0110110011101000,4,0.5,8,9.059906005859375e-05,2.1145833333333335,0.0009520053863525391,2.1219253540039062e-05,0.005727291107177734,2.7083333333333335,"[[['0000', [], []], ['1121', [], []], ['2112', [[1, 3]], []]], [['1002', [[1, 2, 3]], []], ['2001', [[1, 2, 3]], []], ['0102', [[0, 1, 3]], []], ['1020', [[0, 2]], []]]]",True,False,2.969053282939548e-05,0.5286458333333334,0.6770833333333334,rng,new
483,,x,0110010001111100,4,0.5,5,0.00011229515075683594,0.7708333333333333,0.00040121078491210936,1.8835067749023438e-05,0.0014781951904296875,2.625,"[[['0211', [], []], ['0120', [], []], ['2112', [], []], ['0200', [[0, 1]], []]], [['2010', [], []], ['1012', [[1, 2]], []], ['1012', [[2, 3]], []], ['2201', [], []]]]",True,False,1.4483138836018914e-05,0.19270833333333331,0.65625,rng,new
484,,x,0101111000011010,4,0.5,5,9.179115295410156e-05,0.6875,0.0004045009613037109,2.6226043701171875e-05,0.001758575439453125,2.5625,"[[['1002', [], []], ['1201', [], []], ['2020', [], []], ['1121', [[0, 2]], []]], [['0102', [[1, 3]], []], ['0021', [[1, 2]], []], ['2011', [], []], ['2120', [], []]]]",True,False,1.5918507038490274e-05,0.171875,0.640625,rng,new
485,,x,0011111000110010,4,0.5,4,0.00011801719665527344,1.3125,0.00036540031433105467,1.9550323486328125e-05,0.0015475749969482422,2.3125,"[[['1202', [], []], ['2002', [], []], ['1121', [[0, 2]], []]], [['2012', [[1, 3]], []], ['0102', [[2, 3]], []]]]",True,False,5.355881150092686e-06,0.328125,0.578125,rng,new
486,,x,1011010101000101,4,0.5,5,0.00011229515075683594,1.0,0.00036907196044921875,1.8358230590820312e-05,0.0011076927185058594,2.53125,"[[['1012', [], []], ['1220', [[0, 1]], []], ['0001', [], []]], [['0012', [], []], ['0211', [[0, 2]], []], ['0020', [], []], ['2121', [], []]]]",True,False,7.888737222700006e-06,0.25,0.6328125,rng,new
487,,x,0110011001010101,4,0.5,3,0.00011706352233886719,0.0,0.0002223968505859375,1.5974044799804688e-05,0.00014138221740722656,2.25,"[[['0211', [], []], ['2200', [], []], ['1220', [], []]], [['0210', [], []], ['1221', [], []], ['2201', [], []]]]",True,False,1.6792116896453818e-05,0.0,0.5625,rng,new
488,,x,1001001001110110,4,0.5,7,9.441375732421875e-05,1.5520833333333335,0.0007845401763916015,2.6226043701171875e-05,0.005416154861450195,3.125,"[[['1200', [[0, 1]], []], ['0102', [[0, 3]], []], ['0201', [[0, 3]], []], ['0102', [[1, 3]], []], ['0121', [], []], ['2111', [], []], ['0010', [], []]], [['0000', [], []], ['1210', [[0, 1]], []], ['2011', [[1, 3]], []], ['1012', [[1, 3]], []], ['1201', [[2, 3]], []], ['1021', [[1, 2]], []], ['1012', [[0, 2, 3]], []]]]",True,False,2.3423142058603094e-05,0.38802083333333337,0.78125,rng,new
489,,x,0011010100011011,4,0.5,5,0.00013184547424316406,0.75,0.00035309791564941406,2.0503997802734375e-05,0.0010745525360107422,2.6875,"[[['0120', [[0, 1]], []], ['1201', [], []], ['2002', [], []], ['0200', [], []]], [['0012', [], []], ['1112', [], []], ['0121', [[0, 3]], []], ['2211', [], []]]]",True,False,6.228157755758551e-06,0.1875,0.671875,rng,new
490,,x,1111011100000010,4,0.5,4,0.0001285076141357422,1.0,0.00034985542297363283,1.9550323486328125e-05,0.0011105537414550781,2.1875,"[[['2100', [], []], ['1022', [[1, 2]], []], ['1221', [], []]], [['0212', [[2, 3]], []], ['0022', [], []], ['2110', [], []]]]",True,False,1.3519489736739198e-05,0.25,0.546875,rng,new
491,,x,0111110000011100,4,0.5,5,0.00010538101196289062,0.6458333333333333,0.00040192604064941405,1.7881393432617188e-05,0.0015532970428466797,2.5625,"[[['1002', [[2, 3]], []], ['1210', [], []], ['2112', [], []], ['2000', [], []]], [['0021', [[1, 2]], []], ['0012', [[2, 3]], []], ['2011', [], []], ['2102', [], []]]]",True,False,1.4610527076499465e-05,0.16145833333333331,0.640625,rng,new
492,,x,0110011010111000,4,0.5,6,0.00010085105895996094,2.010416666666667,0.000675201416015625,2.1696090698242188e-05,0.004425764083862305,3.0,"[[['0211', [[0, 2]], []], ['0200', [], []], ['1112', [[0, 2, 3]], []]], [['0201', [[0, 2, 3]], []], ['0210', [[0, 1]], []], ['1020', [[1, 2]], []], ['1020', [[0, 2]], []], ['1012', [], []]]]",True,False,2.3999172012076815e-05,0.5026041666666667,0.75,rng,new
493,,x,0101110100110001,4,0.5,6,0.00012111663818359375,0.5,0.0004184722900390625,1.811981201171875e-05,0.0010492801666259766,2.5,"[[['1120', [[0, 2]], []], ['1202', [], []], ['0210', [], []], ['0020', [[0, 2]], []]], [['1012', [], []], ['0221', [], []], ['0102', [], []], ['2211', [], []]]]",True,False,5.820136917919324e-05,0.125,0.625,rng,new
494,,x,0010000101101111,4,0.5,5,0.00010061264038085938,0.625,0.00036673545837402345,2.193450927734375e-05,0.0010743141174316406,2.6875,"[[['0021', [[1, 3]], []], ['2011', [], []], ['2000', [], []], ['0202', [], []]], [['2010', [], []], ['1201', [[2, 3]], []], ['2111', [], []], ['1122', [], []]]]",True,False,7.681963533142841e-06,0.15625,0.671875,rng,new
495,,x,0011011101000101,4,0.5,4,9.799003601074219e-05,0.0,0.00026388168334960936,1.6927719116210938e-05,0.0001251697540283203,2.28125,"[[['1012', [], []], ['1220', [], []], ['0002', [], []], ['2200', [], []]], [['0212', [], []], ['2121', [], []], ['1201', [], []]]]",True,False,6.643411244889904e-05,0.0,0.5703125,rng,new
496,,x,0110001110000111,4,0.5,6,7.939338684082031e-05,1.3125,0.0004572868347167969,1.9073486328125e-05,0.0030918121337890625,2.9375,"[[['1012', [[0, 2, 3]], []], ['0200', [], []], ['0102', [[0, 3]], []]], [['0001', [[0, 3]], []], ['2112', [], []], ['0210', [], []], ['1121', [], []]]]",True,False,2.1639162349956897e-05,0.328125,0.734375,rng,new
497,,x,0110001011010011,4,0.5,7,0.00018548965454101562,0.875,0.00045976638793945315,1.7881393432617188e-05,0.001531362533569336,2.875,"[[['0121', [[1, 2]], []], ['2102', [], []], ['0200', [], []], ['1010', [], []]], [['1112', [[1, 3]], []], ['0210', [], []], ['1002', [[0, 3]], []], ['1021', [], []], ['2110', [], []]]]",True,False,2.7399927810105454e-05,0.21875,0.71875,rng,new
498,,x,0111000101110100,4,0.5,4,9.775161743164062e-05,1.0,0.0003589630126953125,1.9311904907226562e-05,0.0010380744934082031,2.3541666666666665,"[[['0102', [], []], ['2120', [], []], ['2200', [], []], ['1112', [], []]], [['0211', [[0, 2]], []], ['2012', [[2, 3]], []]]]",True,False,3.7837441639847127e-05,0.25,0.5885416666666666,rng,new
499,,x,0001011101011010,4,0.5,7,8.392333984375e-05,1.84375,0.0009338855743408203,2.3603439331054688e-05,0.005342721939086914,2.7916666666666665,"[[['0002', [[1, 3]], []], ['2020', [], []], ['1121', [], []]], [['0121', [[0, 1, 3]], []], ['0211', [[0, 1]], []], ['1021', [[0, 2], [1, 3]], []], ['0112', [[0, 3]], []], ['0112', [[1, 2, 3]], []]]]",True,False,0.0001533505631914236,0.4609375,0.6979166666666666,rng,new
500,,x,0000110100111101,4,0.5,4,9.965896606445312e-05,0.6875,0.0003467559814453125,1.8596649169921875e-05,0.0006382465362548828,2.3125,"[[['0210', [], []], ['0022', [[0, 2]], []], ['2110', [], []]], [['1211', [], []], ['1012', [], []], ['2121', [], []], ['2102', [], []]]]",True,False,1.1268500467587839e-05,0.171875,0.578125,rng,new
501,,x,1110001110010001,4,0.5,7,8.392333984375e-05,1.46875,0.00049285888671875,1.8835067749023438e-05,0.0027167797088623047,2.875,"[[['1120', [[1, 2]], []], ['1201', [[2, 3]], []], ['2102', [], []], ['0011', [], []]], [['0210', [], []], ['0112', [], []], ['1211', [[0, 1]], []], ['0002', [[0, 2, 3]], []]]]",True,False,2.2144145127050893e-05,0.3671875,0.71875,rng,new
502,,x,1101110101000010,4,0.5,8,0.00010013580322265625,1.0,0.0004960060119628906,2.2172927856445312e-05,0.0027513504028320312,2.708333333333333,"[[['1020', [[0, 2]], []], ['0210', [[0, 2]], []], ['0210', [[0, 1]], []], ['1020', [[1, 2]], []], ['1012', [[1, 2]], []], ['1121', [[1, 2]], []]], [['0221', [], []], ['2001', [], []], ['1110', [], []], ['0202', [], []]]]",True,False,1.139391388992684e-05,0.25,0.6770833333333333,rng,new
503,,x,0111100001001101,4,0.5,7,8.58306884765625e-05,1.53125,0.0006933212280273438,2.384185791015625e-05,0.004060029983520508,3.0,"[[['1210', [[0, 1]], []], ['0112', [[2, 3]], []], ['1012', [[1, 3]], []], ['0112', [[0, 3]], []], ['0112', [[0, 1]], []], ['2000', [], []], ['1020', [], []]], [['0021', [[0, 2]], []], ['0012', [[2, 3]], []], ['2001', [[1, 3]], []], ['1102', [[1, 3]], []], ['1121', [], []]]]",True,False,2.578538542917478e-05,0.3828125,0.75,rng,new
504,,x,1000111001100101,4,0.5,7,8.082389831542969e-05,1.125,0.0005022525787353515,1.811981201171875e-05,0.0019066333770751953,3.0625,"[[['0211', [[0, 1]], []], ['1120', [], []], ['1200', [], []], ['0012', [[2, 3]], []]], [['0102', [[2, 3]], []], ['0200', [], []], ['1201', [[0, 1]], []], ['1010', [], []], ['1121', [], []]]]",True,False,2.2514895390688987e-05,0.28125,0.765625,rng,new
