,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2114,PC12 Cell Differentiation,CREB,01111111,3,0.875,3,5.817413330078125e-05,2.625,0.00034546852111816406,2.4557113647460938e-05,0.001341104507446289,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2115,PC12 Cell Differentiation,FOS,01111111,3,0.875,3,6.29425048828125e-05,2.625,0.0003349781036376953,1.7642974853515625e-05,0.0013091564178466797,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2116,PC12 Cell Differentiation,PLC,0111,2,0.75,2,3.8623809814453125e-05,1.5,0.00030994415283203125,1.8596649169921875e-05,0.0003266334533691406,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2117,PC12 Cell Differentiation,RAF,0111,2,0.75,2,3.886222839355469e-05,1.5,0.0003006458282470703,1.52587890625e-05,0.0003094673156738281,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2118,PC12 Cell Differentiation,Mapk3k,01,1,0.5,1,3.24249267578125e-05,0.0,0.00017499923706054688,1.5020370483398438e-05,4.863739013671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2119,PC12 Cell Differentiation,BTG2,0111,2,0.75,2,3.790855407714844e-05,1.5,0.00029158592224121094,1.9788742065429688e-05,0.0003268718719482422,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2120,PC12 Cell Differentiation,CITED2,01111111,3,0.875,3,6.604194641113281e-05,2.625,0.0003399848937988281,1.9311904907226562e-05,0.0012824535369873047,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2121,PC12 Cell Differentiation,MEKK1,01,1,0.5,1,2.6226043701171875e-05,0.0,0.0001881122589111328,1.5497207641601562e-05,5.4836273193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2122,PC12 Cell Differentiation,uPAR,01,1,0.5,1,3.0040740966796875e-05,0.0,0.0006275177001953125,1.4781951904296875e-05,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2123,PC12 Cell Differentiation,KLF4,01111111,3,0.875,3,6.67572021484375e-05,2.625,0.0003349781036376953,1.71661376953125e-05,0.0012896060943603516,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2124,PC12 Cell Differentiation,RAC1,01,1,0.5,1,2.5987625122070312e-05,0.0,0.0002009868621826172,1.430511474609375e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2125,PC12 Cell Differentiation,SOS,01,1,0.5,1,2.8133392333984375e-05,0.0,0.00016164779663085938,1.2636184692382812e-05,4.863739013671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2126,PC12 Cell Differentiation,ARC,0111,2,0.75,2,4.6253204345703125e-05,1.5,0.00034165382385253906,1.5497207641601562e-05,0.0003237724304199219,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2127,PC12 Cell Differentiation,SHC,0111,2,0.75,2,4.744529724121094e-05,1.5,0.0003387928009033203,1.6927719116210938e-05,0.00032591819763183594,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2128,PC12 Cell Differentiation,ERK,01,1,0.5,1,3.4332275390625e-05,0.0,0.00017905235290527344,1.4066696166992188e-05,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2129,PC12 Cell Differentiation,C3G,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00020766258239746094,1.5020370483398438e-05,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2130,PC12 Cell Differentiation,NGF,01,1,0.5,1,2.7894973754882812e-05,0.0,0.00017976760864257812,1.33514404296875e-05,4.744529724121094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2131,Predicting Variabilities in Cardiac Gene,Nkx2.5,01010101111111110101010111111111011101111111111101110111111111110101111111111111111111111111111101111111111111111111111111111111,7,0.8828125,5,0.003992319107055664,1.7343750000000007,0.0008985996246337891,0.00011658668518066406,0.01677083969116211,1.7221354166666663,"[[['2000020', [[1, 5]], []], ['0020220', [[1, 5]], []]], [['1212222', [[2, 4]], []], ['2122212', [], []], ['2221222', [[3, 6]], []]]]",True,False,0.24776785714285723,0.24601934523809518,cc,new
2132,Predicting Variabilities in Cardiac Gene,GATAs,01111111,3,0.875,3,5.650520324707031e-05,2.625,0.0003650188446044922,1.7404556274414062e-05,0.0012259483337402344,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2133,Predicting Variabilities in Cardiac Gene,Mesp1,0100,2,0.25,2,3.8623809814453125e-05,0.0,0.0002193450927734375,1.5497207641601562e-05,6.794929504394531e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
2134,Predicting Variabilities in Cardiac Gene,Bmp2,0010,2,0.25,2,3.981590270996094e-05,0.0,0.0001971721649169922,1.430511474609375e-05,5.936622619628906e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
2135,Predicting Variabilities in Cardiac Gene,Tbx5,0000000010001000100010001000100010000000100010001000100010001000,6,0.203125,4,0.001107931137084961,1.671875,0.00038123130798339844,5.0067901611328125e-05,0.004151105880737305,1.677083333333334,"[[['000222', [], []], ['222212', [[4, 5]], []], ['200122', [], []]], [['212200', [[1, 2]], []], ['122000', [], []]]]",True,False,0.2786458333333333,0.279513888888889,cc,new
2136,Predicting Variabilities in Cardiac Gene,exogen_CanWnt_I,01,1,0.5,1,2.7179718017578125e-05,0.0,0.00019025802612304688,1.430511474609375e-05,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2137,Predicting Variabilities in Cardiac Gene,Isl1,01011111011111111111111111111111,5,0.90625,4,0.00036907196044921875,2.484375,0.00047326087951660156,4.315376281738281e-05,0.005304098129272461,1.3984375,"[[['00020', [[1, 3]], []]], [['12222', [[0, 2, 4]], []], ['21212', [], []]]]",True,False,0.496875,0.2796875,cc,new
2138,Predicting Variabilities in Cardiac Gene,exogen_CanWnt_II,01,1,0.5,1,2.9087066650390625e-05,0.0,0.0001735687255859375,1.3113021850585938e-05,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2139,Predicting Variabilities in Cardiac Gene,Dkk1,01001111,3,0.625,2,5.8650970458984375e-05,0.0,0.0002276897430419922,1.8358230590820312e-05,8.249282836914062e-05,1.5625,"[[['020', [], []], ['012', [], []]], [['122', [], []], ['201', [], []]]]",True,False,0.0,0.5208333333333334,cc,new
2140,Predicting Variabilities in Cardiac Gene,Tbx1,01,1,0.5,1,2.7418136596679688e-05,0.0,0.00016570091247558594,1.239776611328125e-05,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2141,Predicting Variabilities in Cardiac Gene,Foxc1.2,0001,2,0.25,2,4.482269287109375e-05,1.5,0.0003743171691894531,1.6450881958007812e-05,0.00032258033752441406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2142,Predicting Variabilities in Cardiac Gene,exogen_BMP2_II,01,1,0.5,1,2.6464462280273438e-05,0.0,0.0001785755157470703,1.3828277587890625e-05,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2143,Predicting Variabilities in Cardiac Gene,canWnt,01,1,0.5,1,3.24249267578125e-05,0.0,0.00018835067749023438,1.2874603271484375e-05,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2144,Predicting Variabilities in Cardiac Gene,Fgf8,01110000,3,0.375,2,6.008148193359375e-05,0.75,0.0003631114959716797,2.0742416381835938e-05,0.0003504753112792969,1.5625,"[[['200', [], []], ['122', [], []]], [['012', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2145,Predicting Variabilities in Cardiac Gene,exogen_BMP2_I,01,1,0.5,1,2.8848648071289062e-05,0.0,0.00017714500427246094,2.384185791015625e-05,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2146,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,NfkB_H,00011111111111110000000000000000,5,0.40625,3,0.00032806396484375,0.9375,0.0004546642303466797,3.361701965332031e-05,0.0022144317626953125,1.7708333333333335,"[[['20002', [[3, 4]], []], ['12222', [], []]], [['01222', [[1, 2]], []], ['02211', [], []]]]",True,False,0.1875,0.3541666666666667,cc,new
2147,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,VCAM1_M,11011111,3,0.875,3,6.747245788574219e-05,1.125,0.0003383159637451172,2.384185791015625e-05,0.0005900859832763672,1.25,"[[['010', [], []]], [['122', [[0, 2]], []], ['202', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2148,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ERK_H,00011111111111110000000000000000111111111111111100000000000000001111111111111111000000000000000011111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111000000000000000011111111111111110000000000000000111111111111111100000000000000001111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9,0.244140625,6,0.03695201873779297,2.5712890625,0.007895708084106445,0.00028586387634277344,0.47716808319091797,1.5820312500000009,"[[['212222222', [[1, 4]], []], ['020020002', [[7, 8]], []]], [['102202222', [[0, 2, 3, 5, 6]], []], ['202202211', [], []]]]",True,False,0.2856987847222222,0.1757812500000001,cc,new
2149,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,VLA4_H,0001,2,0.25,2,3.814697265625e-05,1.5,0.0002739429473876953,1.2159347534179688e-05,0.0002677440643310547,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2150,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,FoxO3a_H,0010101000000000,4,0.1875,3,0.00011301040649414062,1.6875,0.0003752708435058594,2.5033950805664062e-05,0.001115560531616211,1.5208333333333335,"[[['1222', [[0, 3]], []], ['2002', [], []]], [['0120', [[1, 2]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
2151,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Bcatenin_H,10,1,0.5,1,2.5272369384765625e-05,0.0,0.00016260147094726562,1.1444091796875e-05,4.315376281738281e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2152,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,lTLR,01,1,0.5,1,3.24249267578125e-05,0.0,0.0001850128173828125,1.2636184692382812e-05,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2153,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ROS_H,00010000,3,0.125,3,6.604194641113281e-05,1.125,0.00031757354736328125,1.8835067749023438e-05,0.0005638599395751953,1.25,"[[['122', [], []], ['202', [[1, 2]], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2154,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,FoxO3a_M,0010101000000000,4,0.1875,3,0.00013780593872070312,1.6875,0.0003483295440673828,2.2649765014648438e-05,0.0011458396911621094,1.5208333333333335,"[[['1222', [[0, 3]], []], ['2002', [], []]], [['0120', [[1, 2]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
2155,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Gfi1_H,01110000,3,0.375,2,5.9604644775390625e-05,0.75,0.0003516674041748047,2.2411346435546875e-05,0.0003619194030761719,1.5625,"[[['200', [], []], ['122', [], []]], [['012', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2156,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Cx43_M,01,1,0.5,1,2.6941299438476562e-05,0.0,0.00016999244689941406,1.4543533325195312e-05,4.887580871582031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2157,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GSK3B_H,10,1,0.5,1,5.030632019042969e-05,0.0,0.0002048015594482422,1.5020370483398438e-05,5.125999450683594e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2158,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCR7_H,0001,2,0.25,2,3.790855407714844e-05,1.5,0.0003123283386230469,1.71661376953125e-05,0.00032520294189453125,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2159,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GSK3B_M,10,1,0.5,1,3.314018249511719e-05,0.0,0.00017070770263671875,1.3113021850585938e-05,4.935264587402344e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2160,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,PI3KAkt_M,01111111,3,0.875,3,6.222724914550781e-05,2.625,0.0004286766052246094,2.86102294921875e-05,0.001485586166381836,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2161,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GCSF,01,1,0.5,1,2.765655517578125e-05,0.0,0.0001678466796875,1.4066696166992188e-05,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2162,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,TLR_H,01,1,0.5,1,3.2901763916015625e-05,0.0,0.0002014636993408203,1.52587890625e-05,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2163,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCL12_M,0000000010000000,4,0.0625,4,0.00016546249389648438,1.96875,0.0003933906555175781,3.457069396972656e-05,0.002987384796142578,1.1875,"[[['2122', [[1, 2, 3]], []], ['0222', [], []]], [['1000', [], []]]]",True,False,0.4921875,0.296875,cc,new
2164,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Bcatenin_M,10000000,3,0.125,3,6.461143493652344e-05,2.625,0.00035691261291503906,1.7642974853515625e-05,0.0013434886932373047,1.25,"[[['122', [[0, 1, 2]], []]], [['000', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2165,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,NfkB_M,00010001111111110001111111111111,5,0.71875,4,0.0002963542938232422,1.125,0.0008552074432373047,3.266334533691406e-05,0.0018777847290039062,1.8958333333333335,"[[['00202', [[0, 2], [3, 4]], []]], [['22211', [], []], ['12122', [], []], ['21222', [], []]]]",True,False,0.225,0.3791666666666667,cc,new
2166,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,TLR_M,01,1,0.5,1,3.0040740966796875e-05,0.0,0.00016498565673828125,1.52587890625e-05,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2167,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCR4_H,0100000000000000,4,0.0625,4,0.000152587890625,1.96875,0.00036787986755371094,2.47955322265625e-05,0.002735137939453125,1.1875,"[[['1222', [[0, 1, 2]], []], ['2220', [], []]], [['0001', [], []]]]",True,False,0.4921875,0.296875,cc,new
2168,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,IL1,0011111100000000101111111010101010111111101010101011111110101010,6,0.609375,4,0.0008177757263183594,1.21875,0.0033779144287109375,5.0067901611328125e-05,0.004969358444213867,2.234375,"[[['221221', [], []], ['001222', [], []], ['222001', [], []], ['002002', [], []]], [['220122', [[3, 4]], []], ['122220', [[0, 1]], []]]]",True,False,0.203125,0.3723958333333333,cc,new
2169,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ROS_M,00010000,3,0.125,3,6.461143493652344e-05,1.125,0.0003857612609863281,2.3365020751953125e-05,0.0005905628204345703,1.25,"[[['122', [], []], ['202', [[1, 2]], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2170,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ERK_M,01111111,3,0.875,3,6.151199340820312e-05,2.625,0.0003352165222167969,1.811981201171875e-05,0.0013189315795898438,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2171,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,PI3KAkt_H,00111111011111111111111111111111000000000000000000000000000000001111111111111111111111111111111100000000000000000000000000000000,7,0.4765625,5,0.0034592151641845703,1.7109375,0.0006647109985351562,0.00010585784912109375,0.04239368438720703,1.6708333333333334,"[[['2122222', [], []], ['0200002', [[3, 6]], []]], [['2021221', [], []], ['1022222', [[0, 2, 4, 5]], []]]]",True,False,0.24441964285714285,0.2386904761904762,cc,new
2172,Processing of Spz Network from the Drosophila Signaling Pathway,ModSP,0111111111111111,4,0.9375,4,0.0001227855682373047,3.75,0.0004582405090332031,1.9073486328125e-05,0.009017467498779297,1.1875,"[[['0000', [], []]], [['1222', [[0, 1, 2, 3]], []]]]",True,False,0.9375,0.296875,cc,new
2173,Processing of Spz Network from the Drosophila Signaling Pathway,Spirit,01,1,0.5,1,3.0994415283203125e-05,0.0,0.00016808509826660156,1.3113021850585938e-05,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2174,Processing of Spz Network from the Drosophila Signaling Pathway,PGRP_SD,01,1,0.5,1,2.5510787963867188e-05,0.0,0.0001678466796875,1.430511474609375e-05,4.982948303222656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2175,Processing of Spz Network from the Drosophila Signaling Pathway,Viru_Fact,0111,2,0.75,2,3.9577484130859375e-05,1.5,0.0003056526184082031,1.6927719116210938e-05,0.00030994415283203125,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2176,Processing of Spz Network from the Drosophila Signaling Pathway,DAP,01,1,0.5,1,2.5987625122070312e-05,0.0,0.00019550323486328125,1.3589859008789062e-05,5.030632019042969e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2177,Processing of Spz Network from the Drosophila Signaling Pathway,SPE,01111111111111111111111111111111,5,0.96875,5,0.0004591941833496094,4.84375,0.004823446273803711,4.744529724121094e-05,0.1107792854309082,1.125,"[[['00000', [], []]], [['12222', [[0, 1, 2, 3, 4]], []]]]",True,False,0.96875,0.225,cc,new
2178,Processing of Spz Network from the Drosophila Signaling Pathway,GNBP3,01,1,0.5,1,5.7220458984375e-05,0.0,0.0001442432403564453,9.775161743164062e-06,3.8623809814453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2179,Processing of Spz Network from the Drosophila Signaling Pathway,Spd,01,1,0.5,1,2.3126602172851562e-05,0.0,0.00015664100646972656,1.1920928955078125e-05,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2180,Processing of Spz Network from the Drosophila Signaling Pathway,GNBP1,01,1,0.5,1,2.574920654296875e-05,0.0,0.0001590251922607422,1.0967254638671875e-05,4.3392181396484375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2181,Processing of Spz Network from the Drosophila Signaling Pathway,Spz,01,1,0.5,1,2.5033950805664062e-05,0.0,0.00018548965454101562,1.3828277587890625e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2182,Processing of Spz Network from the Drosophila Signaling Pathway,Gd,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00015807151794433594,1.1682510375976562e-05,5.7220458984375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2183,Processing of Spz Network from the Drosophila Signaling Pathway,Sphinx,01,1,0.5,1,3.170967102050781e-05,0.0,0.00019097328186035156,1.2159347534179688e-05,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2184,Processing of Spz Network from the Drosophila Signaling Pathway,Snk,01,1,0.5,1,2.47955322265625e-05,0.0,0.00016689300537109375,1.2874603271484375e-05,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2185,Processing of Spz Network from the Drosophila Signaling Pathway,Psh,0010,2,0.25,2,4.553794860839844e-05,0.0,0.00017523765563964844,1.3589859008789062e-05,5.841255187988281e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
2186,Processing of Spz Network from the Drosophila Signaling Pathway,Ndl,01,1,0.5,1,2.5510787963867188e-05,0.0,0.00019121170043945312,1.3828277587890625e-05,5.316734313964844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2187,Processing of Spz Network from the Drosophila Signaling Pathway,Easter,0001,2,0.25,2,4.1484832763671875e-05,1.5,0.0003218650817871094,1.4781951904296875e-05,0.00031876564025878906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2188,Processing of Spz Network from the Drosophila Signaling Pathway,Grass,01,1,0.5,1,3.218650817871094e-05,0.0,0.00020074844360351562,1.239776611328125e-05,4.744529724121094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
